#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.100          73.260    -42.320   -112.842            6.326         3291.791      1.204      0.000      0.000    0.00472   22.10989  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1728.687           8.224    -45.501   -113.837            0.011         3654.882      0.467      0.000      0.000    0.00000    0.03555  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   403.103          74.440    -41.447   -112.582            5.692         3192.336      1.041      0.000      0.000    0.00484   20.11661  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   416.468          73.193    -42.331   -112.845            5.894         3293.123      1.229      0.000      0.000    0.00410   20.64782  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   412.100          73.581    -42.027   -112.754            5.870         3258.416      0.976      0.000      0.000    0.00488   20.63904  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   424.100          72.472    -42.835   -112.998            5.755         3350.592      1.111      0.000      0.000    0.00445   20.17631  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   430.300          71.874    -43.255   -113.127            5.562         3398.468      1.242      0.000      0.000    0.00400   19.44682  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   424.100          72.472    -42.835   -112.998            5.755         3350.592      1.111      0.000      0.000    0.00445   20.17631  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   430.300          71.874    -43.255   -113.127            5.562         3398.468      1.242      0.000      0.000    0.00400   19.44682  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   422.100          72.841    -42.779   -112.981            7.005         3344.200      0.915      0.000      0.000    0.00200   24.36151  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   422.100          72.841    -42.779   -112.981            7.005         3344.200      0.915      0.000      0.000    0.00200   24.36151  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   422.100          72.841    -42.779   -112.981            7.005         3344.200      0.915      0.000      0.000    0.00200   24.36151  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.100          74.084    -41.716   -112.662            6.307         3222.983      1.004      0.000      0.000    0.00504   22.13668  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   406.988          74.070    -41.692   -112.655            5.828         3220.254      0.928      0.000      0.000    0.00525   20.55954  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   406.988          74.070    -41.692   -112.655            5.828         3220.254      0.928      0.000      0.000    0.00525   20.55954  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   416.198          73.175    -42.296   -112.835            5.326         3289.042      1.097      0.000      0.000    0.00465   18.75915  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   416.198          73.175    -42.296   -112.835            5.326         3289.042      1.097      0.000      0.000    0.00465   18.75915  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   407.229          74.123    -41.746   -112.671            5.755         3226.379      1.136      0.000      0.000    0.00631   20.38092  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   407.229          74.123    -41.746   -112.671            5.755         3226.379      1.136      0.000      0.000    0.00631   20.38092  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   407.229          74.123    -41.746   -112.671            5.755         3226.379      1.136      0.000      0.000    0.00631   20.38092  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
