#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2065.216           1.619    -45.453   -113.821            0.010         3649.384      0.502      0.000      0.000    0.00000    0.02908  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1203.672          19.049    -45.165   -113.728            0.018         3616.421      0.632      0.000      0.000    0.00000    0.06147  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   434.327          71.454    -43.556   -113.220            6.368         3432.787      0.915      0.000      0.000    0.00163   22.28675  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   434.327          71.454    -43.556   -113.220            6.368         3432.787      0.915      0.000      0.000    0.00163   22.28675  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   434.327          71.454    -43.556   -113.220            6.368         3432.787      0.915      0.000      0.000    0.00163   22.28675  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1638.425           8.061    -45.154   -113.724            0.012         3615.227      0.501      0.000      0.000    0.00000    0.03865  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   418.100          72.930    -42.412   -112.870            5.805         3302.311      1.136      0.000      0.000    0.00529   20.51600  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   418.100          72.930    -42.412   -112.870            5.805         3302.311      1.136      0.000      0.000    0.00529   20.51600  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   418.100          72.930    -42.412   -112.870            5.805         3302.311      1.136      0.000      0.000    0.00529   20.51600  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   423.597          72.419    -42.785   -112.983            5.648         3344.823      1.136      0.000      0.000    0.00529   19.91965  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   423.597          72.419    -42.785   -112.983            5.648         3344.823      1.136      0.000      0.000    0.00529   19.91965  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   423.597          72.419    -42.785   -112.983            5.648         3344.823      1.136      0.000      0.000    0.00529   19.91965  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.513    -39.903   -112.136            7.317         3016.304      0.911      0.000      0.000    0.01403   26.11559  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
