#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   406.100          74.180    -41.678   -112.651            6.478         3218.677      1.204      0.000      0.000    0.00541   23.05912  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   395.100          75.141    -40.935   -112.433            6.269         3133.941      1.041      0.000      0.000    0.00538   22.48466  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   406.100          74.167    -41.670   -112.648            6.264         3217.730      1.229      0.000      0.000    0.00475   22.35137  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   425.100          72.291    -42.902   -113.019            5.974         3358.242      1.265      0.000      0.000    0.00279   21.12076  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   402.100          74.510    -41.398   -112.568            6.465         3186.764      0.976      0.000      0.000    0.00561   23.02145  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   413.100          73.529    -42.140   -112.788            6.450         3271.316      1.111      0.000      0.000    0.00521   22.87497  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   418.100          73.076    -42.480   -112.890            6.669         3310.105      1.242      0.000      0.000    0.00478   23.53076  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   413.100          73.529    -42.140   -112.788            6.450         3271.316      1.111      0.000      0.000    0.00521   22.87497  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   418.100          73.076    -42.480   -112.890            6.669         3310.105      1.242      0.000      0.000    0.00478   23.53076  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   410.100          73.902    -41.987   -112.742            6.938         3253.873      0.915      0.000      0.000    0.00234   24.63450  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   410.100          73.902    -41.987   -112.742            6.938         3253.873      0.915      0.000      0.000    0.00234   24.63450  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   410.100          73.902    -41.987   -112.742            6.938         3253.873      0.915      0.000      0.000    0.00234   24.63450  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   398.100          74.882    -41.142   -112.493            6.627         3157.546      1.004      0.000      0.000    0.00569   23.62032  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   418.100          72.981    -42.443   -112.879            6.148         3305.847      1.065      0.000      0.000    0.00414   21.76912  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   422.713          72.414    -42.705   -112.958            5.551         3335.795      1.001      0.000      0.000    0.00268   19.65299  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   398.100          74.871    -41.131   -112.490            6.220         3156.256      0.928      0.000      0.000    0.00592   22.28078  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   398.100          74.871    -41.131   -112.490            6.220         3156.256      0.928      0.000      0.000    0.00592   22.28078  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   405.833          74.168    -41.642   -112.640            6.103         3214.566      1.097      0.000      0.000    0.00539   21.79049  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
