object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,500.0,1.0119655653822053
1,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,33.0,1.0119655653822053
2,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,5.0,1.0119655653822053
3,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,19.0,1.0119655653822053
4,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,4.0,1.0119655653822053
5,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,13.0,1.0119655653822053
6,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,50.0,1.0119655653822053
7,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,50.0,1.0119655653822053
8,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.0,1.0119655653822053
9,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,17.0,1.0119655653822053
10,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,13.5,1.0119655653822053
11,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,4.0,1.0119655653822053
12,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,5.0,1.0119655653822053
13,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.7,1.0119655653822053
14,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,5.0,1.0119655653822053
15,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.7,1.0119655653822053
16,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,2.2,1.0119655653822053
17,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,2.2,1.0119655653822053
18,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,2.2,1.0119655653822053
19,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.5,1.0119655653822053
20,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.5,1.0119655653822053
21,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,11.3,1.0119655653822053
22,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.3,1.0119655653822053
23,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.3,1.0119655653822053
24,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.1,1.0119655653822053
25,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.1,1.0119655653822053
26,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.1,1.0119655653822053
27,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,4.5,1.0119655653822053
28,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,4.5,1.0119655653822053
29,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.3,1.0119655653822053
30,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.3,1.0119655653822053
31,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.3,1.0119655653822053
32,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.0,1.0119655653822053
33,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.0,1.0119655653822053
34,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,3.0,1.0119655653822053
35,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,20.0,1.0119655653822053
36,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,20.0,1.0119655653822053
37,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,20.0,1.0119655653822053
38,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,20.0,1.0119655653822053
39,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
40,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
41,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
42,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
43,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
44,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
45,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
46,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
47,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
48,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
49,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
50,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,0.3,1.0119655653822053
51,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,18.0,1.0119655653822053
52,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,15.5,1.0119655653822053
53,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,5.3,1.0119655653822053
54,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,45.0,1.0119655653822053
55,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.283,1.0119655653822053
56,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.283,1.0119655653822053
57,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.283,1.0119655653822053
58,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,6.283,1.0119655653822053
59,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,1.9,1.0119655653822053
60,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,1.9,1.0119655653822053
61,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,1.9,1.0119655653822053
62,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,2.0,1.0119655653822053
63,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,18.0,1.0119655653822053
64,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,1.9,1.0119655653822053
65,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,8.0,1.0119655653822053
66,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,50.0,1.0119655653822053
67,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,67.512,1.0119655653822053
68,1.0,1.0,0.8729147890176674,1.0560119430282606,1.0130440475045956,67.512,1.0119655653822053
