#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1432.222          12.147    -45.609   -113.873            0.014         3667.147      0.632      0.000      0.000    0.00000    0.04679  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   439.508          70.920    -43.887   -113.323            6.174         3470.563      0.915      0.000      0.000    0.00151   21.44001  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   439.508          70.920    -43.887   -113.323            6.174         3470.563      0.915      0.000      0.000    0.00151   21.44001  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   439.508          70.920    -43.887   -113.323            6.174         3470.563      0.915      0.000      0.000    0.00151   21.44001  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1036.690          21.959    -44.906   -113.645            0.023         3586.944      0.532      0.000      0.000    0.00000    0.07933  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  2100.053           0.349    -45.563   -113.856            0.010         3661.855      0.501      0.000      0.000    0.00000    0.02852  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   421.100          72.643    -42.597   -112.926            5.620         3323.474      1.136      0.000      0.000    0.00507   19.73482  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   421.100          72.643    -42.597   -112.926            5.620         3323.474      1.136      0.000      0.000    0.00507   19.73482  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   421.100          72.643    -42.597   -112.926            5.620         3323.474      1.136      0.000      0.000    0.00507   19.73482  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   426.614          72.131    -42.971   -113.039            4.708         3366.038      1.136      0.000      0.000    0.00506   16.59976  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   426.614          72.131    -42.971   -113.039            4.708         3366.038      1.136      0.000      0.000    0.00506   16.59976  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   426.614          72.131    -42.971   -113.039            4.708         3366.038      1.136      0.000      0.000    0.00506   16.59976  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.535    -39.905   -112.137            7.335         3016.524      0.911      0.000      0.000    0.01408   26.01707  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   398.694          74.888    -41.183   -112.505            6.192         3162.156      0.898      0.000      0.000    0.00799   21.95986  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.694          74.888    -41.183   -112.505            6.192         3162.156      0.898      0.000      0.000    0.00799   21.95986  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.694          74.888    -41.183   -112.505            6.192         3162.156      0.898      0.000      0.000    0.00799   21.95986  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.100          74.675    -41.339   -112.551            6.262         3180.013      0.898      0.000      0.000    0.00775   22.17321  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1046.662          23.086    -44.542   -113.528            0.023         3545.372      0.548      0.000      0.000    0.00000    0.07715  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
