object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,500.0,0.9361202622370732
1,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,33.0,0.9361202622370732
2,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,5.0,0.9361202622370732
3,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,19.0,0.9361202622370732
4,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,4.0,0.9361202622370732
5,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,13.0,0.9361202622370732
6,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,50.0,0.9361202622370732
7,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,50.0,0.9361202622370732
8,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.0,0.9361202622370732
9,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,17.0,0.9361202622370732
10,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,13.5,0.9361202622370732
11,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,4.0,0.9361202622370732
12,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,5.0,0.9361202622370732
13,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.7,0.9361202622370732
14,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,5.0,0.9361202622370732
15,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.7,0.9361202622370732
16,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,2.2,0.9361202622370732
17,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,2.2,0.9361202622370732
18,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,2.2,0.9361202622370732
19,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.5,0.9361202622370732
20,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.5,0.9361202622370732
21,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,11.3,0.9361202622370732
22,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.3,0.9361202622370732
23,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.3,0.9361202622370732
24,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.1,0.9361202622370732
25,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.1,0.9361202622370732
26,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.1,0.9361202622370732
27,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,4.5,0.9361202622370732
28,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,4.5,0.9361202622370732
29,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.3,0.9361202622370732
30,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.3,0.9361202622370732
31,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.3,0.9361202622370732
32,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.0,0.9361202622370732
33,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.0,0.9361202622370732
34,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,3.0,0.9361202622370732
35,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,20.0,0.9361202622370732
36,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,20.0,0.9361202622370732
37,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,20.0,0.9361202622370732
38,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,20.0,0.9361202622370732
39,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
40,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
41,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
42,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
43,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
44,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
45,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
46,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
47,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
48,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
49,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
50,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,0.3,0.9361202622370732
51,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,18.0,0.9361202622370732
52,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,15.5,0.9361202622370732
53,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,5.3,0.9361202622370732
54,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,45.0,0.9361202622370732
55,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.283,0.9361202622370732
56,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.283,0.9361202622370732
57,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.283,0.9361202622370732
58,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,6.283,0.9361202622370732
59,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,1.9,0.9361202622370732
60,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,1.9,0.9361202622370732
61,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,1.9,0.9361202622370732
62,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,2.0,0.9361202622370732
63,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,18.0,0.9361202622370732
64,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,1.9,0.9361202622370732
65,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,8.0,0.9361202622370732
66,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,50.0,0.9361202622370732
67,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,67.512,0.9361202622370732
68,1.0,1.0,0.7794568351606762,1.2327974728932556,1.0690745173551068,67.512,0.9361202622370732
