#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.100          73.916    -41.949   -112.731            6.701         3249.491      1.204      0.000      0.000    0.00520   23.26586  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   398.100          74.962    -41.137   -112.491            6.425         3156.961      1.041      0.000      0.000    0.00524   22.49859  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   410.100          73.900    -41.937   -112.727            6.272         3248.117      1.229      0.000      0.000    0.00456   21.88468  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   430.462          71.865    -43.254   -113.126            5.735         3398.337      1.265      0.000      0.000    0.00262   19.81730  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   406.100          74.239    -41.663   -112.646            6.366         3216.874      0.976      0.000      0.000    0.00538   22.20423  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   419.100          73.067    -42.532   -112.906            5.993         3315.996      1.111      0.000      0.000    0.00486   20.90915  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   424.100          72.616    -42.875   -113.010            6.390         3355.080      1.242      0.000      0.000    0.00446   22.11318  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   419.100          73.067    -42.532   -112.906            5.993         3315.996      1.111      0.000      0.000    0.00486   20.90915  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   424.100          72.616    -42.875   -113.010            6.390         3355.080      1.242      0.000      0.000    0.00446   22.11318  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   415.100          73.573    -42.326   -112.844            6.960         3292.564      0.915      0.000      0.000    0.00222   24.16481  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   415.100          73.573    -42.326   -112.844            6.960         3292.564      0.915      0.000      0.000    0.00222   24.16481  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   415.100          73.573    -42.326   -112.844            6.960         3292.564      0.915      0.000      0.000    0.00222   24.16481  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.300          74.690    -41.358   -112.556            6.211         3182.095      1.004      0.000      0.000    0.00552   21.75887  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.100          72.598    -42.770   -112.978            6.050         3343.121      1.065      0.000      0.000    0.00391   20.96541  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.300          74.672    -41.348   -112.553            6.119         3180.965      0.928      0.000      0.000    0.00574   21.42859  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.300          74.672    -41.348   -112.553            6.119         3180.965      0.928      0.000      0.000    0.00574   21.42859  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.100          73.866    -41.925   -112.724            6.359         3246.835      1.097      0.000      0.000    0.00516   22.12738  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          73.866    -41.925   -112.724            6.359         3246.835      1.097      0.000      0.000    0.00516   22.12738  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          73.885    -41.941   -112.729            6.713         3248.632      1.136      0.000      0.000    0.00610   23.29605  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
