object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,500.0,1.0498850896890657
1,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,33.0,1.0498850896890657
2,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,5.0,1.0498850896890657
3,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,19.0,1.0498850896890657
4,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,4.0,1.0498850896890657
5,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,13.0,1.0498850896890657
6,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,50.0,1.0498850896890657
7,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,50.0,1.0498850896890657
8,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.0,1.0498850896890657
9,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,17.0,1.0498850896890657
10,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,13.5,1.0498850896890657
11,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,4.0,1.0498850896890657
12,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,5.0,1.0498850896890657
13,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.7,1.0498850896890657
14,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,5.0,1.0498850896890657
15,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.7,1.0498850896890657
16,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,2.2,1.0498850896890657
17,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,2.2,1.0498850896890657
18,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,2.2,1.0498850896890657
19,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.5,1.0498850896890657
20,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.5,1.0498850896890657
21,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,11.3,1.0498850896890657
22,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.3,1.0498850896890657
23,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.3,1.0498850896890657
24,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.1,1.0498850896890657
25,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.1,1.0498850896890657
26,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.1,1.0498850896890657
27,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,4.5,1.0498850896890657
28,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,4.5,1.0498850896890657
29,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.3,1.0498850896890657
30,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.3,1.0498850896890657
31,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.3,1.0498850896890657
32,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.0,1.0498850896890657
33,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.0,1.0498850896890657
34,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,3.0,1.0498850896890657
35,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,20.0,1.0498850896890657
36,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,20.0,1.0498850896890657
37,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,20.0,1.0498850896890657
38,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,20.0,1.0498850896890657
39,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
40,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
41,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
42,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
43,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
44,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
45,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
46,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
47,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
48,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
49,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
50,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,0.3,1.0498850896890657
51,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,18.0,1.0498850896890657
52,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,15.5,1.0498850896890657
53,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,5.3,1.0498850896890657
54,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,45.0,1.0498850896890657
55,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.283,1.0498850896890657
56,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.283,1.0498850896890657
57,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.283,1.0498850896890657
58,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,6.283,1.0498850896890657
59,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,1.9,1.0498850896890657
60,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,1.9,1.0498850896890657
61,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,1.9,1.0498850896890657
62,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,2.0,1.0498850896890657
63,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,18.0,1.0498850896890657
64,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,1.9,1.0498850896890657
65,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,8.0,1.0498850896890657
66,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,50.0,1.0498850896890657
67,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,67.512,1.0498850896890657
68,1.0,1.0,0.9926112721766414,1.0351977275704929,0.916571969401371,67.512,1.0498850896890657
