object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,500.0,1.0636417957253002
1,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,33.0,1.0636417957253002
2,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,5.0,1.0636417957253002
3,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,19.0,1.0636417957253002
4,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,4.0,1.0636417957253002
5,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,13.0,1.0636417957253002
6,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,50.0,1.0636417957253002
7,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,50.0,1.0636417957253002
8,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.0,1.0636417957253002
9,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,17.0,1.0636417957253002
10,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,13.5,1.0636417957253002
11,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,4.0,1.0636417957253002
12,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,5.0,1.0636417957253002
13,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.7,1.0636417957253002
14,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,5.0,1.0636417957253002
15,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.7,1.0636417957253002
16,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,2.2,1.0636417957253002
17,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,2.2,1.0636417957253002
18,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,2.2,1.0636417957253002
19,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.5,1.0636417957253002
20,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.5,1.0636417957253002
21,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,11.3,1.0636417957253002
22,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.3,1.0636417957253002
23,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.3,1.0636417957253002
24,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.1,1.0636417957253002
25,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.1,1.0636417957253002
26,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.1,1.0636417957253002
27,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,4.5,1.0636417957253002
28,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,4.5,1.0636417957253002
29,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.3,1.0636417957253002
30,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.3,1.0636417957253002
31,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.3,1.0636417957253002
32,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.0,1.0636417957253002
33,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.0,1.0636417957253002
34,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,3.0,1.0636417957253002
35,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,20.0,1.0636417957253002
36,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,20.0,1.0636417957253002
37,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,20.0,1.0636417957253002
38,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,20.0,1.0636417957253002
39,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
40,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
41,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
42,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
43,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
44,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
45,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
46,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
47,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
48,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
49,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
50,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,0.3,1.0636417957253002
51,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,18.0,1.0636417957253002
52,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,15.5,1.0636417957253002
53,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,5.3,1.0636417957253002
54,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,45.0,1.0636417957253002
55,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.283,1.0636417957253002
56,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.283,1.0636417957253002
57,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.283,1.0636417957253002
58,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,6.283,1.0636417957253002
59,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,1.9,1.0636417957253002
60,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,1.9,1.0636417957253002
61,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,1.9,1.0636417957253002
62,1.0,1.0,0.8762030424219955,0.5329020767688355,0.9949741261059569,2.0,1.0636417957253002
