object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,500.0,0.9006783772846917
1,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,33.0,0.9006783772846917
2,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,5.0,0.9006783772846917
3,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,19.0,0.9006783772846917
4,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,4.0,0.9006783772846917
5,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,13.0,0.9006783772846917
6,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,50.0,0.9006783772846917
7,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,50.0,0.9006783772846917
8,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.0,0.9006783772846917
9,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,17.0,0.9006783772846917
10,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,13.5,0.9006783772846917
11,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,4.0,0.9006783772846917
12,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,5.0,0.9006783772846917
13,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.7,0.9006783772846917
14,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,5.0,0.9006783772846917
15,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.7,0.9006783772846917
16,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,2.2,0.9006783772846917
17,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,2.2,0.9006783772846917
18,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,2.2,0.9006783772846917
19,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.5,0.9006783772846917
20,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.5,0.9006783772846917
21,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,11.3,0.9006783772846917
22,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.3,0.9006783772846917
23,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.3,0.9006783772846917
24,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.1,0.9006783772846917
25,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.1,0.9006783772846917
26,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,6.1,0.9006783772846917
27,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,4.5,0.9006783772846917
28,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,4.5,0.9006783772846917
29,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.3,0.9006783772846917
30,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.3,0.9006783772846917
31,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.3,0.9006783772846917
32,1.0,1.0,1.0534460214956336,1.1936664183075187,0.9246223852389287,3.0,0.9006783772846917
