#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   380.100          76.364    -39.962   -112.153            7.381         3023.096      0.911      0.000      0.000    0.01371   26.75178  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.100          76.364    -39.962   -112.153            7.381         3023.096      0.911      0.000      0.000    0.01371   26.75178  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.100          76.364    -39.962   -112.153            7.381         3023.096      0.911      0.000      0.000    0.01371   26.75178  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   416.524          72.929    -42.294   -112.834            4.197         3288.823      1.051      0.000      0.000    0.00415   15.28821  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   419.100          72.798    -42.508   -112.899            6.030         3313.268      0.900      0.000      0.000    0.00377   21.69627  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   419.100          72.798    -42.508   -112.899            6.030         3313.268      0.900      0.000      0.000    0.00377   21.69627  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   419.100          72.798    -42.508   -112.899            6.030         3313.268      0.900      0.000      0.000    0.00377   21.69627  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   419.100          72.798    -42.508   -112.899            6.030         3313.268      0.900      0.000      0.000    0.00377   21.69627  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.482          75.045    -40.971   -112.443            6.465         3138.031      0.898      0.000      0.000    0.00818   23.46498  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.482          75.045    -40.971   -112.443            6.465         3138.031      0.898      0.000      0.000    0.00818   23.46498  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.482          75.045    -40.971   -112.443            6.465         3138.031      0.898      0.000      0.000    0.00818   23.46498  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          74.902    -41.079   -112.475            6.867         3150.384      0.898      0.000      0.000    0.00802   24.78264  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   382.100          76.176    -40.051   -112.178            6.466         3033.169      0.910      0.000      0.000    0.00611   23.53596  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   423.300          72.215    -42.728   -112.965            4.900         3338.317      1.095      0.000      0.000    0.00299   17.71085  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
