#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   402.100          74.411    -41.410   -112.571            6.856         3188.048      1.204      0.000      0.000    0.00560   24.87803  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   391.911          75.310    -40.718   -112.370            6.273         3109.217      1.041      0.000      0.000    0.00552   23.04244  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   421.100          72.397    -42.584   -112.922            5.532         3321.970      1.004      0.000      0.000    0.00253   20.07272  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   402.100          74.400    -41.402   -112.569            6.675         3187.175      1.229      0.000      0.000    0.00491   24.26139  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   435.984          70.889    -43.581   -113.228            5.534         3435.683      1.154      0.000      0.000    0.00209   19.90041  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   420.100          72.628    -42.572   -112.918            6.338         3320.562      1.265      0.000      0.000    0.00294   22.86364  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   398.714          74.695    -41.167   -112.500            6.215         3160.404      0.976      0.000      0.000    0.00576   22.74172  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   409.100          73.756    -41.871   -112.708            6.772         3240.640      1.111      0.000      0.000    0.00539   24.50122  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   414.100          73.298    -42.207   -112.808            6.696         3278.934      1.242      0.000      0.000    0.00494   24.19853  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   409.100          73.756    -41.871   -112.708            6.772         3240.640      1.111      0.000      0.000    0.00539   24.50122  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
