#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2083.594           0.831    -45.596   -113.867            0.010         3665.637      0.632      0.000      0.000    0.00000    0.03035  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   436.588          70.618    -43.644   -113.247            5.990         3442.872      0.915      0.000      0.000    0.00145   21.94348  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   436.588          70.618    -43.644   -113.247            5.990         3442.872      0.915      0.000      0.000    0.00145   21.94348  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   436.588          70.618    -43.644   -113.247            5.990         3442.872      0.915      0.000      0.000    0.00145   21.94348  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1298.374          12.869    -44.920   -113.647            0.016         3588.428      0.532      0.000      0.000    0.00000    0.05722  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   881.389          29.235    -43.553   -113.217            0.031         3432.483      0.549      0.000      0.000    0.00001    0.11047  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   881.389          29.235    -43.553   -113.217            0.031         3432.483      0.549      0.000      0.000    0.00001    0.11047  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   383.483          75.952    -40.169   -112.212            6.658         3046.624      0.910      0.000      0.000    0.01287   25.02634  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1035.347          22.181    -43.937   -113.336            0.023         3476.233      0.525      0.000      0.000    0.00000    0.08240  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   405.100          73.904    -41.551   -112.613            6.216         3204.202      0.898      0.000      0.000    0.00690   23.09632  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   405.100          73.904    -41.551   -112.613            6.216         3204.202      0.898      0.000      0.000    0.00690   23.09632  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   405.100          73.904    -41.551   -112.613            6.216         3204.202      0.898      0.000      0.000    0.00690   23.09632  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   407.300          73.685    -41.694   -112.655            5.762         3220.452      0.898      0.000      0.000    0.00667   21.44066  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1325.597          13.640    -44.568   -113.535            0.015         3548.311      0.548      0.000      0.000    0.00000    0.05503  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
