#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1654.731           7.476    -45.828   -113.945            0.012         3692.238      0.632      0.000      0.000    0.00000    0.03830  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   442.100          70.576    -44.044   -113.373            6.257         3488.570      0.915      0.000      0.000    0.00144   21.72326  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   442.100          70.576    -44.044   -113.373            6.257         3488.570      0.915      0.000      0.000    0.00144   21.72326  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   442.100          70.576    -44.044   -113.373            6.257         3488.570      0.915      0.000      0.000    0.00144   21.72326  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1141.857          17.689    -45.124   -113.715            0.020         3611.819      0.532      0.000      0.000    0.00000    0.06736  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.525    -39.903   -112.136            7.269         3016.381      0.911      0.000      0.000    0.01406   25.88139  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   908.062          28.168    -44.102   -113.389            0.030         3495.114      0.525      0.000      0.000    0.00001    0.10028  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   399.100          74.834    -41.207   -112.512            6.527         3164.986      0.898      0.000      0.000    0.00794   23.10827  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   399.100          74.834    -41.207   -112.512            6.527         3164.986      0.898      0.000      0.000    0.00794   23.10827  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   399.100          74.834    -41.207   -112.512            6.527         3164.986      0.898      0.000      0.000    0.00794   23.10827  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.300          74.638    -41.352   -112.555            6.126         3181.523      0.898      0.000      0.000    0.00769   21.72789  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1157.585          18.652    -44.759   -113.597            0.019         3570.148      0.548      0.000      0.000    0.00000    0.06526  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
