#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          73.931    -42.170   -112.797            6.553         3274.727      1.204      0.000      0.000    0.00521   21.85218  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.300          75.000    -41.309   -112.542            6.193         3176.523      1.041      0.000      0.000    0.00526   20.83475  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   412.537          73.964    -42.127   -112.784            6.260         3269.811      1.229      0.000      0.000    0.00460   20.92946  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   433.300          71.985    -43.477   -113.196            5.818         3423.793      1.265      0.000      0.000    0.00267   19.26129  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   408.398          74.300    -41.843   -112.699            6.249         3237.388      0.976      0.000      0.000    0.00543   20.90112  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.100          73.209    -42.700   -112.957            6.669         3335.209      1.111      0.000      0.000    0.00497   22.10393  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.100          72.691    -43.100   -113.080            6.253         3380.840      1.242      0.000      0.000    0.00451   20.79593  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.100          73.209    -42.700   -112.957            6.669         3335.209      1.111      0.000      0.000    0.00497   22.10393  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.100          72.691    -43.100   -113.080            6.253         3380.840      1.242      0.000      0.000    0.00451   20.79593  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   419.100          73.518    -42.615   -112.932            6.952         3325.496      0.915      0.000      0.000    0.00221   23.12645  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   419.100          73.518    -42.615   -112.932            6.952         3325.496      0.915      0.000      0.000    0.00221   23.12645  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   419.100          73.518    -42.615   -112.932            6.952         3325.496      0.915      0.000      0.000    0.00221   23.12645  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   404.100          74.688    -41.565   -112.617            6.652         3205.767      1.004      0.000      0.000    0.00552   22.23187  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   426.100          72.667    -42.997   -113.048            5.958         3369.069      1.065      0.000      0.000    0.00395   19.83175  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   431.100          72.049    -43.281   -113.135            5.461         3401.418      1.001      0.000      0.000    0.00254   18.17381  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   404.100          74.671    -41.554   -112.614            6.379         3204.497      0.928      0.000      0.000    0.00575   21.37980  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
