object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,500.0,1.0662262724194704
1,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,33.0,1.0662262724194704
2,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,5.0,1.0662262724194704
3,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,19.0,1.0662262724194704
4,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,4.0,1.0662262724194704
5,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,13.0,1.0662262724194704
6,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,50.0,1.0662262724194704
7,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,50.0,1.0662262724194704
8,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.0,1.0662262724194704
9,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,17.0,1.0662262724194704
10,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,13.5,1.0662262724194704
11,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,4.0,1.0662262724194704
12,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,5.0,1.0662262724194704
13,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.7,1.0662262724194704
14,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,5.0,1.0662262724194704
15,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.7,1.0662262724194704
16,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,2.2,1.0662262724194704
17,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,2.2,1.0662262724194704
18,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,2.2,1.0662262724194704
19,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.5,1.0662262724194704
20,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.5,1.0662262724194704
21,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,11.3,1.0662262724194704
22,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.3,1.0662262724194704
23,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.3,1.0662262724194704
24,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.1,1.0662262724194704
25,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.1,1.0662262724194704
26,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,6.1,1.0662262724194704
27,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,4.5,1.0662262724194704
28,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,4.5,1.0662262724194704
29,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.3,1.0662262724194704
30,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.3,1.0662262724194704
31,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.3,1.0662262724194704
32,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.0,1.0662262724194704
33,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.0,1.0662262724194704
34,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,3.0,1.0662262724194704
35,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,20.0,1.0662262724194704
36,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,20.0,1.0662262724194704
37,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,20.0,1.0662262724194704
38,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,20.0,1.0662262724194704
39,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
40,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
41,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
42,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
43,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
44,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
45,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
46,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
47,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
48,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
49,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
50,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,0.3,1.0662262724194704
51,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,18.0,1.0662262724194704
52,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,15.5,1.0662262724194704
53,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,5.3,1.0662262724194704
54,1.0,1.0,0.7116448161033667,1.3820292802382925,1.043166982064334,45.0,1.0662262724194704
