object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,500.0,1.1321219251762253
1,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,33.0,1.1321219251762253
2,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,5.0,1.1321219251762253
3,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,19.0,1.1321219251762253
4,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,4.0,1.1321219251762253
5,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,13.0,1.1321219251762253
6,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,50.0,1.1321219251762253
7,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,50.0,1.1321219251762253
8,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.0,1.1321219251762253
9,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,17.0,1.1321219251762253
10,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,13.5,1.1321219251762253
11,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,4.0,1.1321219251762253
12,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,5.0,1.1321219251762253
13,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.7,1.1321219251762253
14,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,5.0,1.1321219251762253
15,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.7,1.1321219251762253
16,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,2.2,1.1321219251762253
17,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,2.2,1.1321219251762253
18,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,2.2,1.1321219251762253
19,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.5,1.1321219251762253
20,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.5,1.1321219251762253
21,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,11.3,1.1321219251762253
22,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.3,1.1321219251762253
23,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.3,1.1321219251762253
24,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.1,1.1321219251762253
25,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.1,1.1321219251762253
26,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,6.1,1.1321219251762253
27,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,4.5,1.1321219251762253
28,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,4.5,1.1321219251762253
29,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.3,1.1321219251762253
30,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.3,1.1321219251762253
31,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.3,1.1321219251762253
32,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.0,1.1321219251762253
33,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.0,1.1321219251762253
34,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,3.0,1.1321219251762253
35,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,20.0,1.1321219251762253
36,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,20.0,1.1321219251762253
37,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,20.0,1.1321219251762253
38,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,20.0,1.1321219251762253
39,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
40,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
41,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
42,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
43,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
44,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
45,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
46,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
47,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
48,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
49,1.0,1.0,0.8809057913296878,1.2378327544921135,0.928918728730153,0.3,1.1321219251762253
