object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,500.0,1.0596020639436283
1,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,33.0,1.0596020639436283
2,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,5.0,1.0596020639436283
3,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,19.0,1.0596020639436283
4,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,4.0,1.0596020639436283
5,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,13.0,1.0596020639436283
6,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,50.0,1.0596020639436283
7,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,50.0,1.0596020639436283
8,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.0,1.0596020639436283
9,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,17.0,1.0596020639436283
10,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,13.5,1.0596020639436283
11,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,4.0,1.0596020639436283
12,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,5.0,1.0596020639436283
13,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.7,1.0596020639436283
14,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,5.0,1.0596020639436283
15,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.7,1.0596020639436283
16,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,2.2,1.0596020639436283
17,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,2.2,1.0596020639436283
18,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,2.2,1.0596020639436283
19,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.5,1.0596020639436283
20,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.5,1.0596020639436283
21,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,11.3,1.0596020639436283
22,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.3,1.0596020639436283
23,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.3,1.0596020639436283
24,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.1,1.0596020639436283
25,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.1,1.0596020639436283
26,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.1,1.0596020639436283
27,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,4.5,1.0596020639436283
28,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,4.5,1.0596020639436283
29,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.3,1.0596020639436283
30,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.3,1.0596020639436283
31,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.3,1.0596020639436283
32,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.0,1.0596020639436283
33,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.0,1.0596020639436283
34,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,3.0,1.0596020639436283
35,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,20.0,1.0596020639436283
36,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,20.0,1.0596020639436283
37,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,20.0,1.0596020639436283
38,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,20.0,1.0596020639436283
39,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
40,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
41,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
42,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
43,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
44,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
45,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
46,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
47,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
48,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
49,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
50,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,0.3,1.0596020639436283
51,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,18.0,1.0596020639436283
52,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,15.5,1.0596020639436283
53,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,5.3,1.0596020639436283
54,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,45.0,1.0596020639436283
55,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.283,1.0596020639436283
56,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.283,1.0596020639436283
57,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.283,1.0596020639436283
58,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,6.283,1.0596020639436283
59,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,1.9,1.0596020639436283
60,1.0,1.0,0.9996599619386417,0.8666259571232773,1.0561964999016775,1.9,1.0596020639436283
