#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1311.400          15.037    -46.070   -114.027            0.016         3719.820      0.632      0.000      0.000    0.00000    0.05081  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   448.100          70.637    -44.491   -113.515            6.620         3539.585      0.915      0.000      0.000    0.00145   21.48113  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   448.100          70.637    -44.491   -113.515            6.620         3539.585      0.915      0.000      0.000    0.00145   21.48113  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   448.100          70.637    -44.491   -113.515            6.620         3539.585      0.915      0.000      0.000    0.00145   21.48113  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   960.076          25.277    -45.328   -113.782            0.027         3635.087      0.532      0.000      0.000    0.00001    0.08712  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1852.588           3.664    -46.015   -114.007            0.011         3713.525      0.501      0.000      0.000    0.00000    0.03127  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   431.205          72.052    -43.283   -113.136            4.967         3401.712      1.136      0.000      0.000    0.00464   16.42948  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   431.205          72.052    -43.283   -113.136            4.967         3401.712      1.136      0.000      0.000    0.00464   16.42948  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   431.205          72.052    -43.283   -113.136            4.967         3401.712      1.136      0.000      0.000    0.00464   16.42948  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   392.100          75.732    -40.786   -112.390            7.096         3116.986      0.910      0.000      0.000    0.01246   23.60173  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   413.100          73.906    -42.146   -112.790            6.314         3272.042      0.898      0.000      0.000    0.00690   20.91572  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   413.100          73.906    -42.146   -112.790            6.314         3272.042      0.898      0.000      0.000    0.00690   20.91572  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   413.100          73.906    -42.146   -112.790            6.314         3272.042      0.898      0.000      0.000    0.00690   20.91572  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   415.100          73.727    -42.281   -112.831            6.464         3287.403      0.898      0.000      0.000    0.00672   21.34673  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
