object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,500.0,0.8346519676963775
1,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,33.0,0.8346519676963775
2,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,5.0,0.8346519676963775
3,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,19.0,0.8346519676963775
4,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,4.0,0.8346519676963775
5,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,13.0,0.8346519676963775
6,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,50.0,0.8346519676963775
7,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,50.0,0.8346519676963775
8,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.0,0.8346519676963775
9,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,17.0,0.8346519676963775
10,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,13.5,0.8346519676963775
11,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,4.0,0.8346519676963775
12,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,5.0,0.8346519676963775
13,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.7,0.8346519676963775
14,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,5.0,0.8346519676963775
15,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.7,0.8346519676963775
16,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,2.2,0.8346519676963775
17,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,2.2,0.8346519676963775
18,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,2.2,0.8346519676963775
19,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.5,0.8346519676963775
20,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.5,0.8346519676963775
21,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,11.3,0.8346519676963775
22,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.3,0.8346519676963775
23,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.3,0.8346519676963775
24,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.1,0.8346519676963775
25,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.1,0.8346519676963775
26,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.1,0.8346519676963775
27,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,4.5,0.8346519676963775
28,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,4.5,0.8346519676963775
29,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.3,0.8346519676963775
30,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.3,0.8346519676963775
31,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.3,0.8346519676963775
32,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.0,0.8346519676963775
33,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.0,0.8346519676963775
34,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,3.0,0.8346519676963775
35,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,20.0,0.8346519676963775
36,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,20.0,0.8346519676963775
37,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,20.0,0.8346519676963775
38,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,20.0,0.8346519676963775
39,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
40,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
41,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
42,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
43,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
44,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
45,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
46,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
47,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
48,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
49,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
50,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,0.3,0.8346519676963775
51,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,18.0,0.8346519676963775
52,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,15.5,0.8346519676963775
53,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,5.3,0.8346519676963775
54,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,45.0,0.8346519676963775
55,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.283,0.8346519676963775
56,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.283,0.8346519676963775
57,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.283,0.8346519676963775
58,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,6.283,0.8346519676963775
59,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,1.9,0.8346519676963775
60,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,1.9,0.8346519676963775
61,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,1.9,0.8346519676963775
62,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,2.0,0.8346519676963775
63,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,18.0,0.8346519676963775
64,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,1.9,0.8346519676963775
65,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,8.0,0.8346519676963775
66,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,50.0,0.8346519676963775
67,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,67.512,0.8346519676963775
68,1.0,1.0,0.7897272564960135,0.6009809494716687,0.9044241828605462,67.512,0.8346519676963775
