#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.590          73.025    -42.106   -112.778            5.794         3267.439      1.204      0.000      0.000    0.00455   21.60374  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.881          74.266    -41.255   -112.526            5.753         3170.413      1.041      0.000      0.000    0.00472   21.60872  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1202.484          20.479    -43.992   -113.354            0.017         3482.597      0.502      0.000      0.000    0.00000    0.06367  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   413.768          72.977    -42.103   -112.777            5.665         3267.134      1.229      0.000      0.000    0.00397   21.14050  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1310.053          16.542    -45.169   -113.729            0.015         3616.912      0.577      0.000      0.000    0.00000    0.05645  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   422.140          72.102    -42.655   -112.943            5.198         3330.047      1.111      0.000      0.000    0.00421   19.37092  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   428.100          71.485    -43.051   -113.064            5.785         3375.258      1.242      0.000      0.000    0.00379   21.40082  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   422.140          72.102    -42.655   -112.943            5.198         3330.047      1.111      0.000      0.000    0.00421   19.37092  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   428.100          71.485    -43.051   -113.064            5.785         3375.258      1.242      0.000      0.000    0.00379   21.40082  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   417.100          72.828    -42.412   -112.870            7.034         3302.295      0.915      0.000      0.000    0.00199   26.00149  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   417.100          72.828    -42.412   -112.870            7.034         3302.295      0.915      0.000      0.000    0.00199   26.00149  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.100          72.828    -42.412   -112.870            7.034         3302.295      0.915      0.000      0.000    0.00199   26.00149  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   404.362          73.935    -41.494   -112.596            4.982         3197.671      1.004      0.000      0.000    0.00492   18.80110  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   404.455          73.898    -41.484   -112.593            4.984         3196.461      0.928      0.000      0.000    0.00511   18.74224  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.455          73.898    -41.484   -112.593            4.984         3196.461      0.928      0.000      0.000    0.00511   18.74224  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   414.100          72.890    -42.102   -112.776            5.599         3267.018      1.097      0.000      0.000    0.00446   20.88559  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   414.100          72.890    -42.102   -112.776            5.599         3267.018      1.097      0.000      0.000    0.00446   20.88559  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          73.375    -41.876   -112.709            5.965         3241.197      1.136      0.000      0.000    0.00565   22.28362  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   410.100          73.375    -41.876   -112.709            5.965         3241.197      1.136      0.000      0.000    0.00565   22.28362  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.100          73.375    -41.876   -112.709            5.965         3241.197      1.136      0.000      0.000    0.00565   22.28362  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.100          72.665    -42.343   -112.849            6.200         3294.490      1.136      0.000      0.000    0.00549   23.00340  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.100          72.665    -42.343   -112.849            6.200         3294.490      1.136      0.000      0.000    0.00549   23.00340  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.100          72.665    -42.343   -112.849            6.200         3294.490      1.136      0.000      0.000    0.00549   23.00340  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   384.100          75.880    -40.206   -112.222            6.877         3050.878      0.910      0.000      0.000    0.01274   25.87586  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1405.976          13.773    -45.516   -113.843            0.014         3656.586      0.568      0.000      0.000    0.00000    0.05086  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1155.031          21.523    -44.738   -113.591            0.019         3567.696      0.568      0.000      0.000    0.00000    0.06875  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   419.945          72.388    -42.526   -112.904            5.740         3315.375      0.900      0.000      0.000    0.00355   21.38250  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
