#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   423.300          72.311    -42.745   -112.970            5.365         3340.303      1.204      0.000      0.000    0.00410   19.12041  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   409.100          73.701    -41.794   -112.685            5.583         3231.891      1.041      0.000      0.000    0.00434   20.04420  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1544.684          10.580    -44.949   -113.657            0.012         3591.798      0.502      0.000      0.000    0.00000    0.04217  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1822.808           4.979    -46.230   -114.079            0.011         3738.140      0.577      0.000      0.000    0.00000    0.03433  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   429.100          71.945    -43.213   -113.114            6.504         3393.653      0.915      0.000      0.000    0.00175   23.07359  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   429.100          71.945    -43.213   -113.114            6.504         3393.653      0.915      0.000      0.000    0.00175   23.07359  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   429.100          71.945    -43.213   -113.114            6.504         3393.653      0.915      0.000      0.000    0.00175   23.07359  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   413.100          73.322    -42.068   -112.766            5.807         3263.082      1.004      0.000      0.000    0.00450   20.75594  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1328.571          15.425    -44.652   -113.563            0.015         3557.916      0.501      0.000      0.000    0.00000    0.05268  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   413.300          73.259    -42.059   -112.764            4.911         3262.028      0.928      0.000      0.000    0.00465   17.66618  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   413.300          73.259    -42.059   -112.764            4.911         3262.028      0.928      0.000      0.000    0.00465   17.66618  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   420.300          72.599    -42.547   -112.910            5.407         3317.714      1.136      0.000      0.000    0.00503   19.30902  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   420.300          72.599    -42.547   -112.910            5.407         3317.714      1.136      0.000      0.000    0.00503   19.30902  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   420.300          72.599    -42.547   -112.910            5.407         3317.714      1.136      0.000      0.000    0.00503   19.30902  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.300          71.659    -43.136   -113.090            5.105         3384.928      1.136      0.000      0.000    0.00473   18.22895  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.300          71.659    -43.136   -113.090            5.105         3384.928      1.136      0.000      0.000    0.00473   18.22895  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.300          71.659    -43.136   -113.090            5.105         3384.928      1.136      0.000      0.000    0.00473   18.22895  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   398.100          74.828    -41.129   -112.489            6.574         3156.010      0.910      0.000      0.000    0.01087   23.56818  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  2058.152           1.157    -46.598   -114.203            0.010         3780.161      0.568      0.000      0.000    0.00000    0.02982  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1518.866          10.498    -45.778   -113.929            0.013         3686.528      0.568      0.000      0.000    0.00000    0.04361  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   430.100          71.631    -43.197   -113.109            5.704         3391.821      0.900      0.000      0.000    0.00318   20.24114  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   430.100          71.631    -43.197   -113.109            5.704         3391.821      0.900      0.000      0.000    0.00318   20.24114  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   430.100          71.631    -43.197   -113.109            5.704         3391.821      0.900      0.000      0.000    0.00318   20.24114  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   430.100          71.631    -43.197   -113.109            5.704         3391.821      0.900      0.000      0.000    0.00318   20.24114  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   409.100          73.774    -41.843   -112.699            6.294         3237.401      0.898      0.000      0.000    0.00677   22.50539  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   409.100          73.774    -41.843   -112.699            6.294         3237.401      0.898      0.000      0.000    0.00677   22.50539  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   409.100          73.774    -41.843   -112.699            6.294         3237.401      0.898      0.000      0.000    0.00677   22.50539  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   411.100          73.584    -41.972   -112.738            6.020         3252.144      0.898      0.000      0.000    0.00658   21.59269  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  2058.152           1.157    -46.598   -114.203            0.010         3780.161      0.568      0.000      0.000    0.00000    0.02982  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   387.853          75.702    -40.409   -112.280            5.763         3073.938      0.910      0.000      0.000    0.00568   20.86722  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
