object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,500.0,1.091777256940822
1,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,33.0,1.091777256940822
2,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,5.0,1.091777256940822
3,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,19.0,1.091777256940822
4,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,4.0,1.091777256940822
5,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,13.0,1.091777256940822
6,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,50.0,1.091777256940822
7,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,50.0,1.091777256940822
8,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.0,1.091777256940822
9,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,17.0,1.091777256940822
10,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,13.5,1.091777256940822
11,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,4.0,1.091777256940822
12,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,5.0,1.091777256940822
13,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.7,1.091777256940822
14,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,5.0,1.091777256940822
15,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.7,1.091777256940822
16,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,2.2,1.091777256940822
17,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,2.2,1.091777256940822
18,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,2.2,1.091777256940822
19,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.5,1.091777256940822
20,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.5,1.091777256940822
21,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,11.3,1.091777256940822
22,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.3,1.091777256940822
23,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.3,1.091777256940822
24,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.1,1.091777256940822
25,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.1,1.091777256940822
26,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,6.1,1.091777256940822
27,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,4.5,1.091777256940822
28,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,4.5,1.091777256940822
29,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.3,1.091777256940822
30,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.3,1.091777256940822
31,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.3,1.091777256940822
32,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.0,1.091777256940822
33,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.0,1.091777256940822
34,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,3.0,1.091777256940822
35,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,20.0,1.091777256940822
36,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,20.0,1.091777256940822
37,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,20.0,1.091777256940822
38,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,20.0,1.091777256940822
39,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,0.3,1.091777256940822
40,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,0.3,1.091777256940822
41,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,0.3,1.091777256940822
42,1.0,1.0,1.117109677351548,1.237947027100045,0.9565017509343164,0.3,1.091777256940822
