#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2190.585           2.209    -46.954   -114.325            0.009         3820.837      0.539      0.000      0.000    0.00000    0.02565  f96060ed-428d-4fb5-8368-873633a99715  TCU
   420.100          73.209    -42.612   -112.930            6.453         3325.101      1.204      0.000      0.000    0.00468   21.53471  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1518.462          11.955    -45.777   -113.929            0.012         3686.385      0.467      0.000      0.000    0.00000    0.04089  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   406.300          74.417    -41.683   -112.652            6.091         3219.245      1.041      0.000      0.000    0.00482   20.48101  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   420.100          73.180    -42.599   -112.927            6.252         3323.701      1.229      0.000      0.000    0.00410   20.89649  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   444.100          70.672    -44.126   -113.399            5.315         3497.841      1.265      0.000      0.000    0.00221   17.63766  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   415.545          73.565    -42.285   -112.832            5.884         3287.801      0.976      0.000      0.000    0.00486   19.75122  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   429.300          72.322    -43.210   -113.113            5.449         3393.307      1.111      0.000      0.000    0.00435   18.31613  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   435.514          71.754    -43.628   -113.243            5.906         3441.054      1.242      0.000      0.000    0.00393   19.65325  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   429.300          72.322    -43.210   -113.113            5.449         3393.307      1.111      0.000      0.000    0.00435   18.31613  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   435.514          71.754    -43.628   -113.243            5.906         3441.054      1.242      0.000      0.000    0.00393   19.65325  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   427.100          72.730    -43.136   -113.091            7.031         3384.915      0.915      0.000      0.000    0.00196   23.36072  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   427.100          72.730    -43.136   -113.091            7.031         3384.915      0.915      0.000      0.000    0.00196   23.36072  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   427.100          72.730    -43.136   -113.091            7.031         3384.915      0.915      0.000      0.000    0.00196   23.36072  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   410.302          74.075    -41.955   -112.733            6.140         3250.200      1.004      0.000      0.000    0.00503   20.60914  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   410.209          74.055    -41.935   -112.727            5.570         3247.956      0.928      0.000      0.000    0.00523   18.83526  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   410.209          74.055    -41.935   -112.727            5.570         3247.956      0.928      0.000      0.000    0.00523   18.83526  bb912958-2642-4cbc-b737-06295400219b  Gyro1
