#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.062    -41.815   -112.691            6.602         3234.211      1.204      0.000      0.000    0.00532   23.15292  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.400          75.078    -41.027   -112.459            6.323         3144.446      1.041      0.000      0.000    0.00533   22.33186  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   408.100          74.045    -41.807   -112.689            6.505         3233.322      1.229      0.000      0.000    0.00466   22.82537  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   428.100          72.062    -43.100   -113.079            5.985         3380.779      1.265      0.000      0.000    0.00270   20.86183  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.100          74.387    -41.532   -112.607            6.456         3202.010      0.976      0.000      0.000    0.00551   22.69244  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   415.100          73.412    -42.277   -112.829            6.615         3286.956      1.111      0.000      0.000    0.00512   23.10234  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   421.100          72.867    -42.676   -112.950            6.222         3332.401      1.242      0.000      0.000    0.00463   21.79454  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   415.100          73.412    -42.277   -112.829            6.615         3286.956      1.111      0.000      0.000    0.00512   23.10234  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   421.100          72.867    -42.676   -112.950            6.222         3332.401      1.242      0.000      0.000    0.00463   21.79454  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   413.100          73.708    -42.190   -112.803            6.701         3276.955      0.915      0.000      0.000    0.00227   23.56865  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   413.100          73.708    -42.190   -112.803            6.701         3276.955      0.915      0.000      0.000    0.00227   23.56865  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   413.100          73.708    -42.190   -112.803            6.701         3276.955      0.915      0.000      0.000    0.00227   23.56865  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.100          74.762    -41.275   -112.532            6.493         3172.701      1.004      0.000      0.000    0.00558   22.88433  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   421.100          72.757    -42.636   -112.938            5.817         3327.917      1.065      0.000      0.000    0.00400   20.41324  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   425.821          72.158    -42.904   -113.019            4.637         3358.427      1.001      0.000      0.000    0.00258   16.31802  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   399.710          74.782    -41.241   -112.522            6.172         3168.812      0.928      0.000      0.000    0.00584   21.81940  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   399.710          74.782    -41.241   -112.522            6.172         3168.812      0.928      0.000      0.000    0.00584   21.81940  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   408.100          74.019    -41.792   -112.684            6.182         3231.656      1.097      0.000      0.000    0.00528   21.76194  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.100          74.019    -41.792   -112.684            6.182         3231.656      1.097      0.000      0.000    0.00528   21.76194  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.100          74.513    -41.487   -112.594            6.838         3196.866      1.136      0.000      0.000    0.00670   23.97625  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.100          74.513    -41.487   -112.594            6.838         3196.866      1.136      0.000      0.000    0.00670   23.97625  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.100          74.513    -41.487   -112.594            6.838         3196.866      1.136      0.000      0.000    0.00670   23.97625  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   409.100          73.989    -41.888   -112.713            6.644         3242.614      1.136      0.000      0.000    0.00668   23.29607  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   409.100          73.989    -41.888   -112.713            6.644         3242.614      1.136      0.000      0.000    0.00668   23.29607  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   409.100          73.989    -41.888   -112.713            6.644         3242.614      1.136      0.000      0.000    0.00668   23.29607  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.623    -39.840   -112.118            7.496         3009.143      0.912      0.000      0.000    0.01427   26.47439  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   411.100          73.727    -41.986   -112.742            6.208         3253.702      1.051      0.000      0.000    0.00468   21.79293  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2201.732           5.455    -45.408   -113.807            0.008         3644.192      0.513      0.000      0.000    0.00000    0.02592  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   413.157          73.619    -42.159   -112.794            6.152         3273.491      0.900      0.000      0.000    0.00425   21.63861  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   413.157          73.619    -42.159   -112.794            6.152         3273.491      0.900      0.000      0.000    0.00425   21.63861  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   413.157          73.619    -42.159   -112.794            6.152         3273.491      0.900      0.000      0.000    0.00425   21.63861  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   413.157          73.619    -42.159   -112.794            6.152         3273.491      0.900      0.000      0.000    0.00425   21.63861  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   391.969          75.496    -40.756   -112.381            6.522         3113.514      0.898      0.000      0.000    0.00877   23.15972  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
