#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.100          73.317    -41.879   -112.710            5.950         3241.520      1.204      0.000      0.000    0.00476   22.52001  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1895.773           6.137    -44.880   -113.635            0.010         3583.954      0.467      0.000      0.000    0.00000    0.03382  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   398.100          74.482    -41.075   -112.473            5.815         3149.918      1.041      0.000      0.000    0.00488   22.17089  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   410.100          73.292    -41.869   -112.707            5.988         3240.441      1.229      0.000      0.000    0.00417   22.62030  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   406.100          73.671    -41.593   -112.625            5.874         3208.983      0.976      0.000      0.000    0.00495   22.24624  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.894          72.492    -42.382   -112.860            5.728         3298.901      1.111      0.000      0.000    0.00446   21.61434  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.317          71.936    -42.748   -112.971            5.080         3340.620      1.242      0.000      0.000    0.00403   19.15961  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.894          72.492    -42.382   -112.860            5.728         3298.901      1.111      0.000      0.000    0.00446   21.61434  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.317          71.936    -42.748   -112.971            5.080         3340.620      1.242      0.000      0.000    0.00403   19.15961  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   413.100          73.146    -42.143   -112.789            6.873         3271.692      0.915      0.000      0.000    0.00209   25.84248  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   413.100          73.146    -42.143   -112.789            6.873         3271.692      0.915      0.000      0.000    0.00209   25.84248  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   413.100          73.146    -42.143   -112.789            6.873         3271.692      0.915      0.000      0.000    0.00209   25.84248  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.200          74.188    -41.291   -112.536            5.572         3174.507      1.004      0.000      0.000    0.00512   21.24545  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   401.140          74.172    -41.274   -112.531            5.344         3172.563      0.928      0.000      0.000    0.00532   20.39703  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.140          74.172    -41.274   -112.531            5.344         3172.563      0.928      0.000      0.000    0.00532   20.39703  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.108          73.250    -41.853   -112.702            4.272         3238.561      1.097      0.000      0.000    0.00470   16.20967  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.108          73.250    -41.853   -112.702            4.272         3238.561      1.097      0.000      0.000    0.00470   16.20967  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   405.328          73.798    -41.573   -112.619            6.070         3206.699      1.136      0.000      0.000    0.00601   22.94579  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   405.328          73.798    -41.573   -112.619            6.070         3206.699      1.136      0.000      0.000    0.00601   22.94579  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   405.328          73.798    -41.573   -112.619            6.070         3206.699      1.136      0.000      0.000    0.00601   22.94579  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   412.100          73.129    -42.019   -112.752            6.069         3257.506      1.136      0.000      0.000    0.00588   22.92694  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   412.100          73.129    -42.019   -112.752            6.069         3257.506      1.136      0.000      0.000    0.00588   22.92694  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   412.100          73.129    -42.019   -112.752            6.069         3257.506      1.136      0.000      0.000    0.00588   22.92694  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.259    -39.877   -112.129            7.233         3013.384      0.911      0.000      0.000    0.01350   27.52102  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1173.296          21.082    -45.026   -113.683            0.018         3600.575      0.568      0.000      0.000    0.00000    0.06804  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   416.100          72.720    -42.277   -112.829            5.822         3286.957      0.900      0.000      0.000    0.00373   22.01159  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.100          72.720    -42.277   -112.829            5.822         3286.957      0.900      0.000      0.000    0.00373   22.01159  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.100          72.720    -42.277   -112.829            5.822         3286.957      0.900      0.000      0.000    0.00373   22.01159  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.100          72.720    -42.277   -112.829            5.822         3286.957      0.900      0.000      0.000    0.00373   22.01159  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.100          74.912    -40.853   -112.409            6.564         3124.645      0.898      0.000      0.000    0.00803   24.93936  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
