#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1918.166           3.928    -45.311   -113.774            0.010         3633.130      0.502      0.000      0.000    0.00000    0.03179  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1144.094          21.224    -45.013   -113.679            0.019         3599.066      0.632      0.000      0.000    0.00000    0.06704  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   433.100          71.550    -43.471   -113.194            6.399         3423.112      0.915      0.000      0.000    0.00165   22.54769  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   433.100          71.550    -43.471   -113.194            6.399         3423.112      0.915      0.000      0.000    0.00165   22.54769  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   433.100          71.550    -43.471   -113.194            6.399         3423.112      0.915      0.000      0.000    0.00165   22.54769  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   416.226          73.010    -42.258   -112.823            4.909         3284.812      1.004      0.000      0.000    0.00429   17.54409  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1535.888          10.100    -45.012   -113.678            0.012         3598.999      0.501      0.000      0.000    0.00000    0.04238  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   414.751          73.262    -42.200   -112.806            5.714         3278.145      1.136      0.000      0.000    0.00556   20.34413  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   414.751          73.262    -42.200   -112.806            5.714         3278.145      1.136      0.000      0.000    0.00556   20.34413  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   414.751          73.262    -42.200   -112.806            5.714         3278.145      1.136      0.000      0.000    0.00556   20.34413  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   419.100          72.877    -42.498   -112.896            5.852         3312.079      1.136      0.000      0.000    0.00566   20.79216  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   419.100          72.877    -42.498   -112.896            5.852         3312.079      1.136      0.000      0.000    0.00566   20.79216  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   419.100          72.877    -42.498   -112.896            5.852         3312.079      1.136      0.000      0.000    0.00566   20.79216  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   376.100          76.735    -39.702   -112.079            7.474         2993.443      0.912      0.000      0.000    0.01451   26.79293  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1920.393           3.202    -46.171   -114.059            0.010         3731.389      0.568      0.000      0.000    0.00000    0.03208  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   392.100          75.421    -40.755   -112.381            6.831         3113.469      0.898      0.000      0.000    0.00867   24.40653  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   392.100          75.421    -40.755   -112.381            6.831         3113.469      0.898      0.000      0.000    0.00867   24.40653  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   392.100          75.421    -40.755   -112.381            6.831         3113.469      0.898      0.000      0.000    0.00867   24.40653  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   394.100          75.249    -40.888   -112.419            6.867         3128.617      0.898      0.000      0.000    0.00845   24.49519  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   389.591          75.561    -40.515   -112.311            4.718         3086.036      0.910      0.000      0.000    0.00556   17.13490  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
