#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   429.100          72.920    -43.237   -113.122            6.084         3396.479      1.204      0.000      0.000    0.00449   18.86204  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1570.447          10.162    -46.680   -114.232            0.012         3789.576      0.467      0.000      0.000    0.00000    0.03644  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   414.100          74.153    -42.225   -112.814            6.152         3281.011      1.041      0.000      0.000    0.00464   19.15897  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   429.100          72.877    -43.228   -113.119            6.259         3395.468      1.229      0.000      0.000    0.00392   19.33161  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   423.772          73.303    -42.859   -113.006            5.857         3353.350      0.976      0.000      0.000    0.00468   18.19763  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   437.171          72.196    -43.773   -113.288            5.676         3457.578      1.111      0.000      0.000    0.00427   17.56764  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   445.100          71.503    -44.301   -113.455            6.062         3517.871      1.242      0.000      0.000    0.00379   18.63703  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   437.171          72.196    -43.773   -113.288            5.676         3457.578      1.111      0.000      0.000    0.00427   17.56764  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   445.100          71.503    -44.301   -113.455            6.062         3517.871      1.242      0.000      0.000    0.00379   18.63703  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   440.100          72.154    -44.036   -113.371            7.016         3487.574      0.915      0.000      0.000    0.00180   21.51283  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
