#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   412.100          74.248    -42.124   -112.783            6.569         3269.448      1.136      0.000      0.000    0.00644   21.09926  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   420.300          73.562    -42.677   -112.950            6.440         3332.583      1.136      0.000      0.000    0.00626   20.62868  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.300          73.562    -42.677   -112.950            6.440         3332.583      1.136      0.000      0.000    0.00626   20.62868  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.300          73.562    -42.677   -112.950            6.440         3332.583      1.136      0.000      0.000    0.00626   20.62868  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   400.100          75.221    -41.323   -112.546            7.009         3178.198      0.910      0.000      0.000    0.01153   22.48905  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   453.100          70.435    -44.801   -113.614            5.661         3574.940      1.136      0.000      0.000    0.00197   17.90344  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   443.100          71.402    -44.144   -113.405            5.776         3499.912      1.136      0.000      0.000    0.00226   18.37501  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   414.100          74.056    -42.246   -112.820            6.626         3283.407      1.051      0.000      0.000    0.00491   21.20028  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   416.765          73.911    -42.450   -112.882            6.426         3306.674      0.900      0.000      0.000    0.00445   20.65716  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.765          73.911    -42.450   -112.882            6.426         3306.674      0.900      0.000      0.000    0.00445   20.65716  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.765          73.911    -42.450   -112.882            6.426         3306.674      0.900      0.000      0.000    0.00445   20.65716  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.765          73.911    -42.450   -112.882            6.426         3306.674      0.900      0.000      0.000    0.00445   20.65716  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   405.164          74.821    -41.671   -112.649            6.486         3217.806      0.898      0.000      0.000    0.00791   20.95006  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   405.164          74.821    -41.671   -112.649            6.486         3217.806      0.898      0.000      0.000    0.00791   20.95006  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   405.164          74.821    -41.671   -112.649            6.486         3217.806      0.898      0.000      0.000    0.00791   20.95006  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   407.100          74.666    -41.798   -112.687            6.917         3232.359      0.898      0.000      0.000    0.00774   22.18737  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   453.100          70.435    -44.801   -113.614            5.661         3574.940      1.136      0.000      0.000    0.00197   17.90344  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   383.100          76.535    -40.179   -112.215            7.046         3047.809      0.910      0.000      0.000    0.00646   22.75384  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   420.100          73.542    -42.644   -112.940            6.512         3328.739      1.095      0.000      0.000    0.00364   20.80266  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
