#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   405.100          74.393    -41.629   -112.636            6.836         3212.994      1.204      0.000      0.000    0.00559   23.77237  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   394.100          75.326    -40.884   -112.418            6.733         3128.175      1.041      0.000      0.000    0.00554   23.54537  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   424.100          72.441    -42.815   -112.992            5.856         3348.252      1.004      0.000      0.000    0.00255   20.28239  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   405.100          74.382    -41.620   -112.633            6.560         3212.024      1.229      0.000      0.000    0.00490   22.88326  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   439.741          70.926    -43.863   -113.316            5.614         3467.824      1.154      0.000      0.000    0.00210   19.31801  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   423.734          72.614    -42.835   -112.998            5.969         3350.590      1.265      0.000      0.000    0.00293   20.72571  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   401.100          74.716    -41.349   -112.553            6.740         3181.070      0.976      0.000      0.000    0.00578   23.47844  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   412.300          73.746    -42.104   -112.777            5.857         3267.223      1.111      0.000      0.000    0.00537   20.57650  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   417.459          73.293    -42.453   -112.882            6.350         3306.975      1.242      0.000      0.000    0.00493   22.07415  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   412.300          73.746    -42.104   -112.777            5.857         3267.223      1.111      0.000      0.000    0.00537   20.57650  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   417.459          73.293    -42.453   -112.882            6.350         3306.975      1.242      0.000      0.000    0.00493   22.07415  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   409.100          74.119    -41.934   -112.727            7.384         3247.859      0.915      0.000      0.000    0.00241   25.56294  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   409.100          74.119    -41.934   -112.727            7.384         3247.859      0.915      0.000      0.000    0.00241   25.56294  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   409.100          74.119    -41.934   -112.727            7.384         3247.859      0.915      0.000      0.000    0.00241   25.56294  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   397.100          75.076    -41.090   -112.478            6.884         3151.632      1.004      0.000      0.000    0.00585   24.00284  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   417.100          73.243    -42.394   -112.864            6.076         3300.300      1.065      0.000      0.000    0.00430   21.16272  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   421.140          72.759    -42.630   -112.936            5.425         3327.204      1.001      0.000      0.000    0.00282   18.87310  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   397.100          75.064    -41.081   -112.475            6.683         3150.615      0.928      0.000      0.000    0.00610   23.34454  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   397.100          75.064    -41.081   -112.475            6.683         3150.615      0.928      0.000      0.000    0.00610   23.34454  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1452.265           7.580    -45.243   -113.752            0.014         3625.301      0.535      0.000      0.000    0.00000    0.04569  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1452.265           7.580    -45.243   -113.752            0.014         3625.301      0.535      0.000      0.000    0.00000    0.04569  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1452.265           7.580    -45.243   -113.752            0.014         3625.301      0.535      0.000      0.000    0.00000    0.04569  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   405.100          74.360    -41.609   -112.630            6.396         3210.757      1.097      0.000      0.000    0.00555   22.33813  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   405.100          74.360    -41.609   -112.630            6.396         3210.757      1.097      0.000      0.000    0.00555   22.33813  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.100          74.559    -41.492   -112.596            6.820         3197.469      1.136      0.000      0.000    0.00675   23.74296  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.100          74.559    -41.492   -112.596            6.820         3197.469      1.136      0.000      0.000    0.00675   23.74296  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.100          74.559    -41.492   -112.596            6.820         3197.469      1.136      0.000      0.000    0.00675   23.74296  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   410.100          73.945    -41.960   -112.734            6.645         3250.752      1.136      0.000      0.000    0.00664   23.11796  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   410.100          73.945    -41.960   -112.734            6.645         3250.752      1.136      0.000      0.000    0.00664   23.11796  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   410.100          73.945    -41.960   -112.734            6.645         3250.752      1.136      0.000      0.000    0.00664   23.11796  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   383.100          76.255    -40.172   -112.213            7.137         3047.009      0.911      0.000      0.000    0.01349   25.04586  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   444.100          70.469    -44.148   -113.406            5.727         3500.398      1.136      0.000      0.000    0.00198   19.63288  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   434.622          71.464    -43.531   -113.212            5.704         3429.962      1.136      0.000      0.000    0.00228   19.67724  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   407.590          74.128    -41.771   -112.678            6.175         3229.290      1.051      0.000      0.000    0.00496   21.57126  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   410.100          73.968    -41.966   -112.736            6.708         3251.455      0.900      0.000      0.000    0.00449   23.32038  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   410.100          73.968    -41.966   -112.736            6.708         3251.455      0.900      0.000      0.000    0.00449   23.32038  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   410.100          73.968    -41.966   -112.736            6.708         3251.455      0.900      0.000      0.000    0.00449   23.32038  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   410.100          73.968    -41.966   -112.736            6.708         3251.455      0.900      0.000      0.000    0.00449   23.32038  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.100          75.260    -40.967   -112.442            6.939         3137.635      0.898      0.000      0.000    0.00846   24.25158  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.100          75.260    -40.967   -112.442            6.939         3137.635      0.898      0.000      0.000    0.00846   24.25158  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.100          75.260    -40.967   -112.442            6.939         3137.635      0.898      0.000      0.000    0.00846   24.25158  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   396.100          75.176    -41.037   -112.462            7.126         3145.577      0.898      0.000      0.000    0.00835   24.82975  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   444.100          70.469    -44.148   -113.406            5.727         3500.398      1.136      0.000      0.000    0.00198   19.63288  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   379.100          76.565    -39.881   -112.130            6.718         3013.814      0.910      0.000      0.000    0.00649   23.66540  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   413.100          73.619    -42.136   -112.787            6.488         3270.844      1.095      0.000      0.000    0.00368   22.51546  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
