object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,500.0,1.18619537493167
1,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,33.0,1.18619537493167
2,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,5.0,1.18619537493167
3,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,19.0,1.18619537493167
4,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,4.0,1.18619537493167
5,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,13.0,1.18619537493167
6,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,50.0,1.18619537493167
7,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,50.0,1.18619537493167
8,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.0,1.18619537493167
9,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,17.0,1.18619537493167
10,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,13.5,1.18619537493167
11,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,4.0,1.18619537493167
12,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,5.0,1.18619537493167
13,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.7,1.18619537493167
14,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,5.0,1.18619537493167
15,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.7,1.18619537493167
16,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,2.2,1.18619537493167
17,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,2.2,1.18619537493167
18,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,2.2,1.18619537493167
19,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,3.5,1.18619537493167
20,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.5,1.18619537493167
21,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,11.3,1.18619537493167
22,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,3.3,1.18619537493167
23,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,3.3,1.18619537493167
24,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.1,1.18619537493167
25,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.1,1.18619537493167
26,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,6.1,1.18619537493167
27,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,4.5,1.18619537493167
28,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,4.5,1.18619537493167
29,1.0,1.0,1.2035384061298673,0.9151893113988536,1.008631148401935,3.3,1.18619537493167
