object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,500.0,0.9350210691726456
1,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,33.0,0.9350210691726456
2,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,5.0,0.9350210691726456
3,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,19.0,0.9350210691726456
4,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,4.0,0.9350210691726456
5,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,13.0,0.9350210691726456
6,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,50.0,0.9350210691726456
7,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,50.0,0.9350210691726456
8,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.0,0.9350210691726456
9,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,17.0,0.9350210691726456
10,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,13.5,0.9350210691726456
11,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,4.0,0.9350210691726456
12,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,5.0,0.9350210691726456
13,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.7,0.9350210691726456
14,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,5.0,0.9350210691726456
15,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.7,0.9350210691726456
16,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,2.2,0.9350210691726456
17,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,2.2,0.9350210691726456
18,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,2.2,0.9350210691726456
19,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.5,0.9350210691726456
20,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.5,0.9350210691726456
21,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,11.3,0.9350210691726456
22,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.3,0.9350210691726456
23,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.3,0.9350210691726456
24,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.1,0.9350210691726456
25,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.1,0.9350210691726456
26,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.1,0.9350210691726456
27,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,4.5,0.9350210691726456
28,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,4.5,0.9350210691726456
29,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.3,0.9350210691726456
30,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.3,0.9350210691726456
31,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.3,0.9350210691726456
32,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.0,0.9350210691726456
33,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.0,0.9350210691726456
34,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,3.0,0.9350210691726456
35,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,20.0,0.9350210691726456
36,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,20.0,0.9350210691726456
37,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,20.0,0.9350210691726456
38,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,20.0,0.9350210691726456
39,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
40,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
41,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
42,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
43,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
44,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
45,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
46,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
47,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
48,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
49,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
50,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,0.3,0.9350210691726456
51,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,18.0,0.9350210691726456
52,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,15.5,0.9350210691726456
53,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,5.3,0.9350210691726456
54,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,45.0,0.9350210691726456
55,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.283,0.9350210691726456
56,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.283,0.9350210691726456
57,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.283,0.9350210691726456
58,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,6.283,0.9350210691726456
59,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,1.9,0.9350210691726456
60,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,1.9,0.9350210691726456
61,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,1.9,0.9350210691726456
62,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,2.0,0.9350210691726456
63,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,18.0,0.9350210691726456
64,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,1.9,0.9350210691726456
65,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,8.0,0.9350210691726456
66,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,50.0,0.9350210691726456
67,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,67.512,0.9350210691726456
68,1.0,1.0,1.136179960998212,1.3571454186109921,1.073281579410659,67.512,0.9350210691726456
