#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   409.100          74.113    -41.895   -112.715            6.662         3243.325      1.204      0.000      0.000    0.00536   22.86145  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.100          75.131    -41.088   -112.477            6.823         3151.324      1.041      0.000      0.000    0.00538   23.47614  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   409.100          74.098    -41.885   -112.712            6.384         3242.274      1.229      0.000      0.000    0.00470   21.97822  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   428.853          72.194    -43.168   -113.100            5.846         3388.608      1.265      0.000      0.000    0.00275   19.99780  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   405.100          74.431    -41.611   -112.631            6.422         3211.016      0.976      0.000      0.000    0.00554   22.11492  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   416.690          73.424    -42.394   -112.865            6.207         3300.299      1.111      0.000      0.000    0.00512   21.33308  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   422.100          72.946    -42.760   -112.975            6.551         3342.058      1.242      0.000      0.000    0.00469   22.36816  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   416.690          73.424    -42.394   -112.865            6.207         3300.299      1.111      0.000      0.000    0.00512   21.33308  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   422.100          72.946    -42.760   -112.975            6.551         3342.058      1.242      0.000      0.000    0.00469   22.36816  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          73.765    -42.271   -112.827            7.163         3286.208      0.915      0.000      0.000    0.00229   24.48635  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          73.765    -42.271   -112.827            7.163         3286.208      0.915      0.000      0.000    0.00229   24.48635  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          73.765    -42.271   -112.827            7.163         3286.208      0.915      0.000      0.000    0.00229   24.48635  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.100          74.798    -41.352   -112.555            6.328         3181.498      1.004      0.000      0.000    0.00561   21.89640  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   421.381          72.912    -42.679   -112.951            6.003         3332.823      1.065      0.000      0.000    0.00409   20.53760  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   426.300          72.316    -42.960   -113.036            5.245         3364.810      1.001      0.000      0.000    0.00264   17.98855  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   400.411          74.842    -41.303   -112.540            6.312         3175.861      0.928      0.000      0.000    0.00589   21.79116  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.411          74.842    -41.303   -112.540            6.312         3175.861      0.928      0.000      0.000    0.00589   21.79116  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   409.100          74.072    -41.872   -112.708            6.141         3240.771      1.097      0.000      0.000    0.00532   21.18923  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   409.100          74.072    -41.872   -112.708            6.141         3240.771      1.097      0.000      0.000    0.00532   21.18923  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   406.300          74.352    -41.707   -112.659            5.826         3221.993      1.136      0.000      0.000    0.00653   20.28037  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   406.300          74.352    -41.707   -112.659            5.826         3221.993      1.136      0.000      0.000    0.00653   20.28037  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   406.300          74.352    -41.707   -112.659            5.826         3221.993      1.136      0.000      0.000    0.00653   20.28037  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   413.300          73.737    -42.177   -112.799            6.179         3275.532      1.136      0.000      0.000    0.00642   21.30245  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   413.300          73.737    -42.177   -112.799            6.179         3275.532      1.136      0.000      0.000    0.00642   21.30245  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   413.300          73.737    -42.177   -112.799            6.179         3275.532      1.136      0.000      0.000    0.00642   21.30245  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   385.100          76.149    -40.311   -112.253            7.085         3062.776      0.911      0.000      0.000    0.01327   24.53121  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   440.378          70.945    -43.900   -113.327            4.730         3472.092      1.136      0.000      0.000    0.00212   16.14290  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   411.948          73.802    -42.056   -112.763            6.026         3261.737      1.051      0.000      0.000    0.00473   20.77453  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
