#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2014.074           4.215    -47.520   -114.522            0.010         3885.649      0.539      0.000      0.000    0.00000    0.02688  f96060ed-428d-4fb5-8368-873633a99715  TCU
   425.100          73.149    -42.972   -113.040            6.496         3366.178      1.204      0.000      0.000    0.00464   20.44735  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1436.511          13.504    -46.265   -114.092            0.014         3742.197      0.467      0.000      0.000    0.00000    0.04220  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   410.621          74.350    -41.992   -112.744            6.062         3254.448      1.041      0.000      0.000    0.00478   19.28003  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   425.100          73.114    -42.960   -113.037            6.386         3364.894      1.229      0.000      0.000    0.00406   20.10866  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   420.100          73.514    -42.615   -112.931            6.272         3325.471      0.976      0.000      0.000    0.00483   19.80402  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   434.100          72.328    -43.562   -113.222            6.309         3433.495      1.111      0.000      0.000    0.00436   19.80519  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   441.100          71.720    -44.033   -113.370            6.290         3487.254      1.242      0.000      0.000    0.00391   19.69078  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   434.100          72.328    -43.562   -113.222            6.309         3433.495      1.111      0.000      0.000    0.00436   19.80519  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   441.100          71.720    -44.033   -113.370            6.290         3487.254      1.242      0.000      0.000    0.00391   19.69078  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   435.100          72.452    -43.694   -113.264            6.813         3448.602      0.915      0.000      0.000    0.00188   21.40285  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   435.100          72.452    -43.694   -113.264            6.813         3448.602      0.915      0.000      0.000    0.00188   21.40285  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   435.100          72.452    -43.694   -113.264            6.813         3448.602      0.915      0.000      0.000    0.00188   21.40285  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.100          73.985    -42.295   -112.835            6.286         3289.006      1.004      0.000      0.000    0.00497   19.92178  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   441.300          71.483    -43.987   -113.355            5.137         3481.977      1.065      0.000      0.000    0.00332   16.18679  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   414.472          74.008    -42.243   -112.819            6.016         3283.085      0.928      0.000      0.000    0.00520   19.08187  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
