object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,500.0,1.0685589071321835
1,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,33.0,1.0685589071321835
2,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,5.0,1.0685589071321835
3,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,19.0,1.0685589071321835
4,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,4.0,1.0685589071321835
5,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,13.0,1.0685589071321835
6,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,50.0,1.0685589071321835
7,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,50.0,1.0685589071321835
8,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.0,1.0685589071321835
9,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,17.0,1.0685589071321835
10,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,13.5,1.0685589071321835
11,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,4.0,1.0685589071321835
12,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,5.0,1.0685589071321835
13,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.7,1.0685589071321835
14,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,5.0,1.0685589071321835
15,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.7,1.0685589071321835
16,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,2.2,1.0685589071321835
17,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,2.2,1.0685589071321835
18,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,2.2,1.0685589071321835
19,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.5,1.0685589071321835
20,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.5,1.0685589071321835
21,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,11.3,1.0685589071321835
22,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.3,1.0685589071321835
23,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.3,1.0685589071321835
24,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.1,1.0685589071321835
25,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.1,1.0685589071321835
26,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.1,1.0685589071321835
27,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,4.5,1.0685589071321835
28,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,4.5,1.0685589071321835
29,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.3,1.0685589071321835
30,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.3,1.0685589071321835
31,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.3,1.0685589071321835
32,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.0,1.0685589071321835
33,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.0,1.0685589071321835
34,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,3.0,1.0685589071321835
35,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,20.0,1.0685589071321835
36,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,20.0,1.0685589071321835
37,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,20.0,1.0685589071321835
38,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,20.0,1.0685589071321835
39,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
40,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
41,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
42,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
43,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
44,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
45,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
46,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
47,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
48,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
49,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
50,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,0.3,1.0685589071321835
51,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,18.0,1.0685589071321835
52,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,15.5,1.0685589071321835
53,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,5.3,1.0685589071321835
54,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,45.0,1.0685589071321835
55,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.283,1.0685589071321835
56,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.283,1.0685589071321835
57,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.283,1.0685589071321835
58,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,6.283,1.0685589071321835
59,1.0,1.0,0.8982816943293203,0.952919708067154,0.9158179070371976,1.9,1.0685589071321835
