object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,500.0,0.9488924549238825
1,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,33.0,0.9488924549238825
2,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,5.0,0.9488924549238825
3,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,19.0,0.9488924549238825
4,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,4.0,0.9488924549238825
5,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,13.0,0.9488924549238825
6,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,50.0,0.9488924549238825
7,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,50.0,0.9488924549238825
8,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,6.0,0.9488924549238825
9,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,17.0,0.9488924549238825
10,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,13.5,0.9488924549238825
11,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,4.0,0.9488924549238825
12,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,5.0,0.9488924549238825
13,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,6.7,0.9488924549238825
14,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,5.0,0.9488924549238825
15,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,6.7,0.9488924549238825
16,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,2.2,0.9488924549238825
17,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,2.2,0.9488924549238825
18,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,2.2,0.9488924549238825
19,1.0,1.0,0.7693518836750621,1.3516231736310527,0.9757384447582819,3.5,0.9488924549238825
