#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   424.438          71.506    -42.704   -112.958            2.125         3335.651      1.204      0.000      0.000    0.00364    8.12667  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   410.054          73.066    -41.750   -112.671            2.311         3226.852      1.041      0.000      0.000    0.00394    8.90791  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   425.595          71.321    -42.735   -112.967            2.229         3339.210      1.229      0.000      0.000    0.00312    8.51228  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   421.317          71.762    -42.423   -112.873            2.307         3303.595      0.976      0.000      0.000    0.00373    8.83207  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   435.042          70.209    -43.337   -113.151            2.253         3407.811      1.111      0.000      0.000    0.00322    8.54548  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   441.868          69.410    -43.782   -113.290            2.169         3458.568      1.242      0.000      0.000    0.00282    8.17766  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   435.042          70.209    -43.337   -113.151            2.253         3407.811      1.111      0.000      0.000    0.00322    8.54548  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   441.868          69.410    -43.782   -113.290            2.169         3458.568      1.242      0.000      0.000    0.00282    8.17766  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.086          72.641    -42.028   -112.754            2.427         3258.517      1.004      0.000      0.000    0.00406    9.36648  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   414.865          72.508    -42.033   -112.756            2.423         3259.136      0.928      0.000      0.000    0.00416    9.31296  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   414.865          72.508    -42.033   -112.756            2.423         3259.136      0.928      0.000      0.000    0.00416    9.31296  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   427.117          71.049    -42.765   -112.976            2.377         3342.555      1.097      0.000      0.000    0.00341    9.04885  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   427.117          71.049    -42.765   -112.976            2.377         3342.555      1.097      0.000      0.000    0.00341    9.04885  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   417.879          72.264    -42.306   -112.837            2.049         3290.173      1.136      0.000      0.000    0.00479    7.87122  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   417.879          72.264    -42.306   -112.837            2.049         3290.173      1.136      0.000      0.000    0.00479    7.87122  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   417.879          72.264    -42.306   -112.837            2.049         3290.173      1.136      0.000      0.000    0.00479    7.87122  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   425.223          71.451    -42.791   -112.984            2.075         3345.498      1.136      0.000      0.000    0.00459    7.94481  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   425.223          71.451    -42.791   -112.984            2.075         3345.498      1.136      0.000      0.000    0.00459    7.94481  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   425.223          71.451    -42.791   -112.984            2.075         3345.498      1.136      0.000      0.000    0.00459    7.94481  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   433.033          70.280    -43.066   -113.068            2.197         3376.930      1.051      0.000      0.000    0.00283    8.29775  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   431.989          70.650    -43.194   -113.107            2.207         3391.494      0.900      0.000      0.000    0.00276    8.39545  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   431.989          70.650    -43.194   -113.107            2.207         3391.494      0.900      0.000      0.000    0.00276    8.39545  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   431.989          70.650    -43.194   -113.107            2.207         3391.494      0.900      0.000      0.000    0.00276    8.39545  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   431.989          70.650    -43.194   -113.107            2.207         3391.494      0.900      0.000      0.000    0.00276    8.39545  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   387.248          75.418    -40.304   -112.250            2.234         3062.019      0.910      0.000      0.000    0.00544    8.71305  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
