#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1537.471          10.410    -44.885   -113.637            0.012         3584.495      0.632      0.000      0.000    0.00000    0.04533  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   427.300          71.448    -43.038   -113.060            5.851         3373.675      0.915      0.000      0.000    0.00163   22.25673  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   427.300          71.448    -43.038   -113.060            5.851         3373.675      0.915      0.000      0.000    0.00163   22.25673  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   427.300          71.448    -43.038   -113.060            5.851         3373.675      0.915      0.000      0.000    0.00163   22.25673  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1098.909          19.952    -44.237   -113.430            0.020         3510.477      0.532      0.000      0.000    0.00000    0.07657  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.300          75.931    -40.079   -112.186            6.609         3036.368      0.910      0.000      0.000    0.01282   25.53071  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   401.895          74.050    -41.329   -112.547            5.900         3178.855      0.898      0.000      0.000    0.00705   22.65473  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   401.895          74.050    -41.329   -112.547            5.900         3178.855      0.898      0.000      0.000    0.00705   22.65473  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   401.895          74.050    -41.329   -112.547            5.900         3178.855      0.898      0.000      0.000    0.00705   22.65473  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   403.777          73.861    -41.453   -112.584            5.885         3192.959      0.898      0.000      0.000    0.00685   22.56837  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1111.415          21.050    -43.896   -113.323            0.020         3471.640      0.548      0.000      0.000    0.00000    0.07446  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
