#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1491.173          15.450    -45.064   -113.696            0.013         3604.963      0.539      0.000      0.000    0.00000    0.04669  f96060ed-428d-4fb5-8368-873633a99715  TCU
   404.100          73.956    -41.508   -112.600            6.488         3199.219      1.204      0.000      0.000    0.00524   24.49979  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   393.100          74.983    -40.771   -112.385            6.528         3115.222      1.041      0.000      0.000    0.00526   24.75296  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   404.100          73.939    -41.501   -112.598            6.480         3198.405      1.229      0.000      0.000    0.00459   24.45006  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   423.923          71.816    -42.763   -112.976            5.560         3342.334      1.265      0.000      0.000    0.00260   20.91175  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   400.311          74.289    -41.241   -112.522            6.086         3168.794      0.976      0.000      0.000    0.00542   23.04565  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   411.100          73.257    -41.962   -112.735            6.174         3251.026      1.111      0.000      0.000    0.00500   23.31074  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   416.100          72.765    -42.301   -112.836            6.453         3289.685      1.242      0.000      0.000    0.00456   24.21526  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   411.100          73.257    -41.962   -112.735            6.174         3251.026      1.111      0.000      0.000    0.00500   23.31074  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   416.100          72.765    -42.301   -112.836            6.453         3289.685      1.242      0.000      0.000    0.00456   24.21526  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   407.100          73.754    -41.755   -112.673            7.075         3227.398      0.915      0.000      0.000    0.00228   26.62426  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   407.100          73.754    -41.755   -112.673            7.075         3227.398      0.915      0.000      0.000    0.00228   26.62426  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   407.100          73.754    -41.755   -112.673            7.075         3227.398      0.915      0.000      0.000    0.00228   26.62426  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   396.300          74.690    -40.987   -112.447            5.927         3139.825      1.004      0.000      0.000    0.00552   22.61151  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   417.100          72.552    -42.317   -112.841            5.588         3291.471      1.065      0.000      0.000    0.00388   21.11984  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   396.100          74.695    -40.964   -112.441            6.442         3137.287      0.928      0.000      0.000    0.00577   24.40490  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   396.100          74.695    -40.964   -112.441            6.442         3137.287      0.928      0.000      0.000    0.00577   24.40490  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   404.100          73.914    -41.486   -112.594            6.272         3196.772      1.097      0.000      0.000    0.00520   23.69532  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   404.100          73.914    -41.486   -112.594            6.272         3196.772      1.097      0.000      0.000    0.00520   23.69532  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   399.100          74.446    -41.179   -112.503            6.273         3161.696      1.136      0.000      0.000    0.00663   23.84242  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   399.100          74.446    -41.179   -112.503            6.273         3161.696      1.136      0.000      0.000    0.00663   23.84242  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   399.100          74.446    -41.179   -112.503            6.273         3161.696      1.136      0.000      0.000    0.00663   23.84242  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
