object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,500.0,1.1140819208734016
1,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,33.0,1.1140819208734016
2,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,5.0,1.1140819208734016
3,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,19.0,1.1140819208734016
4,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,4.0,1.1140819208734016
5,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,13.0,1.1140819208734016
6,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,50.0,1.1140819208734016
7,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,50.0,1.1140819208734016
8,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,6.0,1.1140819208734016
9,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,17.0,1.1140819208734016
10,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,13.5,1.1140819208734016
11,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,4.0,1.1140819208734016
12,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,5.0,1.1140819208734016
13,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,6.7,1.1140819208734016
14,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,5.0,1.1140819208734016
15,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,6.7,1.1140819208734016
16,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,2.2,1.1140819208734016
17,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,2.2,1.1140819208734016
18,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,2.2,1.1140819208734016
19,1.0,1.0,0.7420513827656854,0.6825672981329924,1.0575179610907086,3.5,1.1140819208734016
