#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1874.179           3.557    -46.462   -114.157            0.011         3764.601      0.502      0.000      0.000    0.00000    0.02958  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1117.889          21.390    -46.179   -114.064            0.021         3732.376      0.632      0.000      0.000    0.00000    0.06365  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   452.767          70.635    -44.828   -113.623            6.189         3577.996      0.915      0.000      0.000    0.00145   19.34161  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   452.767          70.635    -44.828   -113.623            6.189         3577.996      0.915      0.000      0.000    0.00145   19.34161  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   452.767          70.635    -44.828   -113.623            6.189         3577.996      0.915      0.000      0.000    0.00145   19.34161  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1499.556           9.914    -46.133   -114.047            0.013         3727.083      0.501      0.000      0.000    0.00000    0.03965  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   435.100          72.025    -43.572   -113.225            5.814         3434.689      1.136      0.000      0.000    0.00463   18.29297  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   435.100          72.025    -43.572   -113.225            5.814         3434.689      1.136      0.000      0.000    0.00463   18.29297  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   435.100          72.025    -43.572   -113.225            5.814         3434.689      1.136      0.000      0.000    0.00463   18.29297  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   444.808          71.100    -44.214   -113.427            5.526         3507.902      1.136      0.000      0.000    0.00437   17.33005  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   444.808          71.100    -44.214   -113.427            5.526         3507.902      1.136      0.000      0.000    0.00437   17.33005  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   444.808          71.100    -44.214   -113.427            5.526         3507.902      1.136      0.000      0.000    0.00437   17.33005  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   402.100          75.109    -41.452   -112.584            6.336         3192.912      0.910      0.000      0.000    0.01133   20.28638  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   402.100          75.109    -41.452   -112.584            6.336         3192.912      0.910      0.000      0.000    0.01133   20.28638  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
