object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,500.0,1.023778639571319
1,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,33.0,1.023778639571319
2,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,5.0,1.023778639571319
3,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,19.0,1.023778639571319
4,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,4.0,1.023778639571319
5,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,13.0,1.023778639571319
6,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,50.0,1.023778639571319
7,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,50.0,1.023778639571319
8,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.0,1.023778639571319
9,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,17.0,1.023778639571319
10,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,13.5,1.023778639571319
11,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,4.0,1.023778639571319
12,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,5.0,1.023778639571319
13,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.7,1.023778639571319
14,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,5.0,1.023778639571319
15,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.7,1.023778639571319
16,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,2.2,1.023778639571319
17,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,2.2,1.023778639571319
18,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,2.2,1.023778639571319
19,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,3.5,1.023778639571319
20,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.5,1.023778639571319
21,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,11.3,1.023778639571319
22,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,3.3,1.023778639571319
23,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,3.3,1.023778639571319
24,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.1,1.023778639571319
25,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.1,1.023778639571319
26,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,6.1,1.023778639571319
27,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,4.5,1.023778639571319
28,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,4.5,1.023778639571319
29,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,3.3,1.023778639571319
30,1.0,1.0,1.208790848340286,1.3730313226132898,0.9957821542857072,3.3,1.023778639571319
