object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,500.0,1.0150367182211
1,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,33.0,1.0150367182211
2,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,5.0,1.0150367182211
3,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,19.0,1.0150367182211
4,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,4.0,1.0150367182211
5,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,13.0,1.0150367182211
6,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,50.0,1.0150367182211
7,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,50.0,1.0150367182211
8,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.0,1.0150367182211
9,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,17.0,1.0150367182211
10,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,13.5,1.0150367182211
11,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,4.0,1.0150367182211
12,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,5.0,1.0150367182211
13,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.7,1.0150367182211
14,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,5.0,1.0150367182211
15,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.7,1.0150367182211
16,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,2.2,1.0150367182211
17,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,2.2,1.0150367182211
18,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,2.2,1.0150367182211
19,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.5,1.0150367182211
20,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.5,1.0150367182211
21,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,11.3,1.0150367182211
22,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.3,1.0150367182211
23,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.3,1.0150367182211
24,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.1,1.0150367182211
25,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.1,1.0150367182211
26,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,6.1,1.0150367182211
27,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,4.5,1.0150367182211
28,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,4.5,1.0150367182211
29,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.3,1.0150367182211
30,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.3,1.0150367182211
31,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.3,1.0150367182211
32,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.0,1.0150367182211
33,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.0,1.0150367182211
34,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,3.0,1.0150367182211
35,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,20.0,1.0150367182211
36,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,20.0,1.0150367182211
37,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,20.0,1.0150367182211
38,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,20.0,1.0150367182211
39,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,0.3,1.0150367182211
40,1.0,1.0,0.9532984935814163,1.2973918825559774,1.0343157121668816,0.3,1.0150367182211
