#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1636.653           8.989    -44.820   -113.615            0.011         3577.015      0.502      0.000      0.000    0.00000    0.03968  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1947.214           3.135    -46.078   -114.028            0.010         3720.739      0.577      0.000      0.000    0.00000    0.03231  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   426.100          72.057    -43.006   -113.050            6.881         3370.065      0.915      0.000      0.000    0.00178   24.81544  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   426.100          72.057    -43.006   -113.050            6.881         3370.065      0.915      0.000      0.000    0.00178   24.81544  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   426.100          72.057    -43.006   -113.050            6.881         3370.065      0.915      0.000      0.000    0.00178   24.81544  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1382.269          14.100    -44.527   -113.522            0.014         3543.563      0.501      0.000      0.000    0.00000    0.05056  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   417.100          72.772    -42.326   -112.844            5.784         3292.501      1.136      0.000      0.000    0.00517   21.08111  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   417.100          72.772    -42.326   -112.844            5.784         3292.501      1.136      0.000      0.000    0.00517   21.08111  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   417.100          72.772    -42.326   -112.844            5.784         3292.501      1.136      0.000      0.000    0.00517   21.08111  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   425.100          71.943    -42.852   -113.003            5.639         3352.451      1.136      0.000      0.000    0.00494   20.50705  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   425.100          71.943    -42.852   -113.003            5.639         3352.451      1.136      0.000      0.000    0.00494   20.50705  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   425.100          71.943    -42.852   -113.003            5.639         3352.451      1.136      0.000      0.000    0.00494   20.50705  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.100          75.630    -40.477   -112.300            6.844         3081.746      0.910      0.000      0.000    0.01227   25.15761  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1616.894           8.734    -45.635   -113.881            0.012         3670.141      0.568      0.000      0.000    0.00000    0.04072  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   428.300          71.618    -43.060   -113.067            4.979         3376.284      0.900      0.000      0.000    0.00317   18.16409  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   428.300          71.618    -43.060   -113.067            4.979         3376.284      0.900      0.000      0.000    0.00317   18.16409  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   428.300          71.618    -43.060   -113.067            4.979         3376.284      0.900      0.000      0.000    0.00317   18.16409  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   428.300          71.618    -43.060   -113.067            4.979         3376.284      0.900      0.000      0.000    0.00317   18.16409  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   404.100          74.136    -41.510   -112.601            6.338         3199.426      0.898      0.000      0.000    0.00715   23.19090  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   404.100          74.136    -41.510   -112.601            6.338         3199.426      0.898      0.000      0.000    0.00715   23.19090  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   404.100          74.136    -41.510   -112.601            6.338         3199.426      0.898      0.000      0.000    0.00715   23.19090  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   406.100          73.947    -41.639   -112.639            6.095         3214.175      0.898      0.000      0.000    0.00695   22.35630  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   386.454          75.726    -40.306   -112.251            4.916         3062.304      0.910      0.000      0.000    0.00570   18.29885  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
