object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,500.0,1.0703365190344172
1,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,33.0,1.0703365190344172
2,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,5.0,1.0703365190344172
3,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,19.0,1.0703365190344172
4,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,4.0,1.0703365190344172
5,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,13.0,1.0703365190344172
6,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,50.0,1.0703365190344172
7,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,50.0,1.0703365190344172
8,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.0,1.0703365190344172
9,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,17.0,1.0703365190344172
10,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,13.5,1.0703365190344172
11,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,4.0,1.0703365190344172
12,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,5.0,1.0703365190344172
13,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.7,1.0703365190344172
14,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,5.0,1.0703365190344172
15,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.7,1.0703365190344172
16,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,2.2,1.0703365190344172
17,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,2.2,1.0703365190344172
18,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,2.2,1.0703365190344172
19,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.5,1.0703365190344172
20,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.5,1.0703365190344172
21,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,11.3,1.0703365190344172
22,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.3,1.0703365190344172
23,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.3,1.0703365190344172
24,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.1,1.0703365190344172
25,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.1,1.0703365190344172
26,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,6.1,1.0703365190344172
27,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,4.5,1.0703365190344172
28,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,4.5,1.0703365190344172
29,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.3,1.0703365190344172
30,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.3,1.0703365190344172
31,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.3,1.0703365190344172
32,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.0,1.0703365190344172
33,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.0,1.0703365190344172
34,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,3.0,1.0703365190344172
35,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,20.0,1.0703365190344172
36,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,20.0,1.0703365190344172
37,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,20.0,1.0703365190344172
38,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,20.0,1.0703365190344172
39,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
40,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
41,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
42,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
43,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
44,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
45,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
46,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
47,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
48,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
49,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
50,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,0.3,1.0703365190344172
51,1.0,1.0,1.177124344521746,1.252622383234927,0.9747908443486925,18.0,1.0703365190344172
