#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   428.100          72.468    -43.187   -113.106            6.991         3390.750      0.915      0.000      0.000    0.00189   23.62655  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   428.100          72.468    -43.187   -113.106            6.991         3390.750      0.915      0.000      0.000    0.00189   23.62655  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   428.100          72.468    -43.187   -113.106            6.991         3390.750      0.915      0.000      0.000    0.00189   23.62655  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   411.300          73.844    -42.000   -112.746            5.829         3255.304      1.004      0.000      0.000    0.00486   19.96212  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   411.100          73.832    -41.970   -112.737            5.976         3251.948      0.928      0.000      0.000    0.00507   20.45326  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   411.100          73.832    -41.970   -112.737            5.976         3251.948      0.928      0.000      0.000    0.00507   20.45326  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   421.100          72.861    -42.621   -112.933            5.875         3326.219      1.097      0.000      0.000    0.00444   20.00935  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   421.100          72.861    -42.621   -112.933            5.875         3326.219      1.097      0.000      0.000    0.00444   20.00935  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   412.100          73.828    -42.074   -112.768            6.457         3263.810      1.136      0.000      0.000    0.00605   22.01847  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   412.100          73.828    -42.074   -112.768            6.457         3263.810      1.136      0.000      0.000    0.00605   22.01847  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   412.100          73.828    -42.074   -112.768            6.457         3263.810      1.136      0.000      0.000    0.00605   22.01847  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.100          73.400    -42.415   -112.871            6.538         3302.701      1.136      0.000      0.000    0.00612   22.23154  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.100          73.400    -42.415   -112.871            6.538         3302.701      1.136      0.000      0.000    0.00612   22.23154  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.100          73.400    -42.415   -112.871            6.538         3302.701      1.136      0.000      0.000    0.00612   22.23154  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.714    -39.849   -112.121            7.587         3010.220      0.912      0.000      0.000    0.01447   26.08434  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1233.384          18.212    -46.234   -114.082            0.017         3738.621      0.568      0.000      0.000    0.00000    0.05788  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   427.788          72.337    -43.101   -113.080            5.867         3380.966      0.900      0.000      0.000    0.00352   19.97539  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   427.788          72.337    -43.101   -113.080            5.867         3380.966      0.900      0.000      0.000    0.00352   19.97539  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   427.788          72.337    -43.101   -113.080            5.867         3380.966      0.900      0.000      0.000    0.00352   19.97539  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   427.788          72.337    -43.101   -113.080            5.867         3380.966      0.900      0.000      0.000    0.00352   19.97539  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.100          75.441    -40.907   -112.425            6.848         3130.756      0.898      0.000      0.000    0.00870   23.52344  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.100          75.441    -40.907   -112.425            6.848         3130.756      0.898      0.000      0.000    0.00870   23.52344  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.100          75.441    -40.907   -112.425            6.848         3130.756      0.898      0.000      0.000    0.00870   23.52344  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   396.100          75.277    -41.039   -112.463            6.704         3145.804      0.898      0.000      0.000    0.00848   23.05080  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1233.384          18.212    -46.234   -114.082            0.017         3738.621      0.568      0.000      0.000    0.00000    0.05788  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   387.100          75.967    -40.394   -112.276            6.321         3072.314      0.910      0.000      0.000    0.00592   21.81091  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
