#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   412.957          72.972    -42.028   -112.754            5.522         3258.484      1.097      0.000      0.000    0.00452   20.76200  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   412.957          72.972    -42.028   -112.754            5.522         3258.484      1.097      0.000      0.000    0.00452   20.76200  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   411.100          73.209    -41.937   -112.727            6.162         3248.172      1.136      0.000      0.000    0.00552   23.08028  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   411.100          73.209    -41.937   -112.727            6.162         3248.172      1.136      0.000      0.000    0.00552   23.08028  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   411.100          73.209    -41.937   -112.727            6.162         3248.172      1.136      0.000      0.000    0.00552   23.08028  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   419.873          72.286    -42.509   -112.899            5.749         3313.339      1.136      0.000      0.000    0.00519   21.53993  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   419.873          72.286    -42.509   -112.899            5.749         3313.339      1.136      0.000      0.000    0.00519   21.53993  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   419.873          72.286    -42.509   -112.899            5.749         3313.339      1.136      0.000      0.000    0.00519   21.53993  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   396.401          74.692    -40.986   -112.447            6.173         3139.741      0.910      0.000      0.000    0.01063   23.30862  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1338.436          15.723    -45.345   -113.787            0.015         3637.073      0.568      0.000      0.000    0.00000    0.05506  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   418.300          72.518    -42.421   -112.872            5.388         3303.401      0.900      0.000      0.000    0.00361   20.29511  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   418.300          72.518    -42.421   -112.872            5.388         3303.401      0.900      0.000      0.000    0.00361   20.29511  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   418.300          72.518    -42.421   -112.872            5.388         3303.401      0.900      0.000      0.000    0.00361   20.29511  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   418.300          72.518    -42.421   -112.872            5.388         3303.401      0.900      0.000      0.000    0.00361   20.29511  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   403.100          74.041    -41.429   -112.577            6.333         3190.200      0.898      0.000      0.000    0.00705   23.83804  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.100          74.041    -41.429   -112.577            6.333         3190.200      0.898      0.000      0.000    0.00705   23.83804  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.100          74.041    -41.429   -112.577            6.333         3190.200      0.898      0.000      0.000    0.00705   23.83804  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   404.300          73.925    -41.512   -112.601            5.983         3199.662      0.898      0.000      0.000    0.00692   22.59443  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1338.436          15.723    -45.345   -113.787            0.015         3637.073      0.568      0.000      0.000    0.00000    0.05506  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   381.360          76.066    -39.980   -112.158            6.025         3025.077      0.910      0.000      0.000    0.00600   22.88726  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
