object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,500.0,1.1657209745893415
1,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,33.0,1.1657209745893415
2,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,5.0,1.1657209745893415
3,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,19.0,1.1657209745893415
4,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,4.0,1.1657209745893415
5,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,13.0,1.1657209745893415
6,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,50.0,1.1657209745893415
7,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,50.0,1.1657209745893415
8,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.0,1.1657209745893415
9,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,17.0,1.1657209745893415
10,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,13.5,1.1657209745893415
11,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,4.0,1.1657209745893415
12,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,5.0,1.1657209745893415
13,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.7,1.1657209745893415
14,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,5.0,1.1657209745893415
15,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.7,1.1657209745893415
16,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,2.2,1.1657209745893415
17,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,2.2,1.1657209745893415
18,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,2.2,1.1657209745893415
19,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.5,1.1657209745893415
20,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.5,1.1657209745893415
21,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,11.3,1.1657209745893415
22,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.3,1.1657209745893415
23,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.3,1.1657209745893415
24,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.1,1.1657209745893415
25,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.1,1.1657209745893415
26,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.1,1.1657209745893415
27,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,4.5,1.1657209745893415
28,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,4.5,1.1657209745893415
29,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.3,1.1657209745893415
30,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.3,1.1657209745893415
31,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.3,1.1657209745893415
32,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.0,1.1657209745893415
33,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.0,1.1657209745893415
34,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,3.0,1.1657209745893415
35,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,20.0,1.1657209745893415
36,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,20.0,1.1657209745893415
37,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,20.0,1.1657209745893415
38,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,20.0,1.1657209745893415
39,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
40,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
41,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
42,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
43,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
44,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
45,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
46,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
47,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
48,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
49,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
50,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,0.3,1.1657209745893415
51,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,18.0,1.1657209745893415
52,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,15.5,1.1657209745893415
53,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,5.3,1.1657209745893415
54,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,45.0,1.1657209745893415
55,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.283,1.1657209745893415
56,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.283,1.1657209745893415
57,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.283,1.1657209745893415
58,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,6.283,1.1657209745893415
59,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,1.9,1.1657209745893415
60,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,1.9,1.1657209745893415
61,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,1.9,1.1657209745893415
62,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,2.0,1.1657209745893415
63,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,18.0,1.1657209745893415
64,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,1.9,1.1657209745893415
65,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,8.0,1.1657209745893415
66,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,50.0,1.1657209745893415
67,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,67.512,1.1657209745893415
68,1.0,1.0,0.7120738689232113,0.6412372597646293,1.0535825615598453,67.512,1.1657209745893415
