#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   426.100          72.719    -42.995   -113.047            5.951         3368.856      1.204      0.000      0.000    0.00436   19.58786  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   411.215          74.035    -41.998   -112.746            5.459         3255.131      1.041      0.000      0.000    0.00455   18.15910  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1113.394          22.752    -45.021   -113.683            0.020         3600.062      0.502      0.000      0.000    0.00000    0.06522  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   426.100          72.675    -42.985   -113.044            6.075         3367.678      1.229      0.000      0.000    0.00380   19.93428  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1209.192          18.794    -46.368   -114.127            0.018         3753.918      0.577      0.000      0.000    0.00000    0.05795  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   421.100          73.101    -42.638   -112.938            5.900         3328.133      0.976      0.000      0.000    0.00454   19.42673  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   434.823          71.866    -43.563   -113.222            5.707         3433.651      1.111      0.000      0.000    0.00407   18.72645  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   442.100          71.182    -44.048   -113.374            5.752         3489.037      1.242      0.000      0.000    0.00363   18.79607  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   434.823          71.866    -43.563   -113.222            5.707         3433.651      1.111      0.000      0.000    0.00407   18.72645  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   442.100          71.182    -44.048   -113.374            5.752         3489.037      1.242      0.000      0.000    0.00363   18.79607  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
