#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   432.162          72.135    -43.379   -113.165            5.354         3412.635      1.204      0.000      0.000    0.00399   17.43528  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   416.659          73.537    -42.336   -112.847            5.617         3293.693      1.041      0.000      0.000    0.00423   18.38798  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1474.852          11.346    -45.747   -113.919            0.013         3682.905      0.502      0.000      0.000    0.00000    0.04169  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   432.909          71.999    -43.406   -113.174            5.498         3415.721      1.229      0.000      0.000    0.00344   17.89516  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1734.782           5.738    -47.169   -114.399            0.011         3845.434      0.577      0.000      0.000    0.00000    0.03384  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   442.429          71.407    -44.143   -113.404            6.409         3499.793      0.915      0.000      0.000    0.00162   20.72103  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   442.429          71.407    -44.143   -113.404            6.409         3499.793      0.915      0.000      0.000    0.00162   20.72103  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   442.429          71.407    -44.143   -113.404            6.409         3499.793      0.915      0.000      0.000    0.00162   20.72103  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   421.300          73.128    -42.652   -112.943            5.493         3329.689      1.004      0.000      0.000    0.00437   17.95224  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1273.958          16.271    -45.427   -113.814            0.016         3646.335      0.501      0.000      0.000    0.00000    0.05209  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   421.100          73.097    -42.616   -112.932            5.505         3325.577      0.928      0.000      0.000    0.00454   18.02521  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   421.100          73.097    -42.616   -112.932            5.505         3325.577      0.928      0.000      0.000    0.00454   18.02521  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   421.100          73.248    -42.669   -112.948            6.093         3331.691      1.136      0.000      0.000    0.00555   19.88213  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   421.100          73.248    -42.669   -112.948            6.093         3331.691      1.136      0.000      0.000    0.00555   19.88213  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   421.100          73.248    -42.669   -112.948            6.093         3331.691      1.136      0.000      0.000    0.00555   19.88213  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   426.300          72.819    -43.026   -113.057            5.562         3372.364      1.136      0.000      0.000    0.00561   18.22173  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
