object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,500.0,0.9808094002252291
1,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,33.0,0.9808094002252291
2,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,5.0,0.9808094002252291
3,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,19.0,0.9808094002252291
4,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,4.0,0.9808094002252291
5,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,13.0,0.9808094002252291
6,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,50.0,0.9808094002252291
7,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,50.0,0.9808094002252291
8,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.0,0.9808094002252291
9,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,17.0,0.9808094002252291
10,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,13.5,0.9808094002252291
11,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,4.0,0.9808094002252291
12,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,5.0,0.9808094002252291
13,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.7,0.9808094002252291
14,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,5.0,0.9808094002252291
15,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.7,0.9808094002252291
16,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,2.2,0.9808094002252291
17,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,2.2,0.9808094002252291
18,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,2.2,0.9808094002252291
19,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.5,0.9808094002252291
20,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.5,0.9808094002252291
21,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,11.3,0.9808094002252291
22,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.3,0.9808094002252291
23,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.3,0.9808094002252291
24,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.1,0.9808094002252291
25,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.1,0.9808094002252291
26,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.1,0.9808094002252291
27,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,4.5,0.9808094002252291
28,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,4.5,0.9808094002252291
29,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.3,0.9808094002252291
30,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.3,0.9808094002252291
31,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.3,0.9808094002252291
32,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.0,0.9808094002252291
33,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.0,0.9808094002252291
34,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,3.0,0.9808094002252291
35,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,20.0,0.9808094002252291
36,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,20.0,0.9808094002252291
37,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,20.0,0.9808094002252291
38,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,20.0,0.9808094002252291
39,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
40,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
41,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
42,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
43,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
44,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
45,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
46,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
47,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
48,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
49,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
50,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,0.3,0.9808094002252291
51,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,18.0,0.9808094002252291
52,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,15.5,0.9808094002252291
53,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,5.3,0.9808094002252291
54,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,45.0,0.9808094002252291
55,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.283,0.9808094002252291
56,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.283,0.9808094002252291
57,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.283,0.9808094002252291
58,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,6.283,0.9808094002252291
59,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,1.9,0.9808094002252291
60,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,1.9,0.9808094002252291
61,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,1.9,0.9808094002252291
62,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,2.0,0.9808094002252291
63,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,18.0,0.9808094002252291
64,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,1.9,0.9808094002252291
65,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,8.0,0.9808094002252291
66,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,50.0,0.9808094002252291
67,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,67.512,0.9808094002252291
68,1.0,1.0,1.204444442170764,0.9043260369068873,0.9476263487430517,67.512,0.9808094002252291
