object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
45,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
46,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
47,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
48,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
49,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
50,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,0.3,0.925844976586547
51,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,18.0,0.925844976586547
52,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,15.5,0.925844976586547
53,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,5.3,0.925844976586547
54,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,45.0,0.925844976586547
55,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,6.283,0.925844976586547
56,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,6.283,0.925844976586547
57,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,6.283,0.925844976586547
58,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,6.283,0.925844976586547
59,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,1.9,0.925844976586547
60,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,1.9,0.925844976586547
61,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,1.9,0.925844976586547
62,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,2.0,0.925844976586547
63,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,18.0,0.925844976586547
64,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,1.9,0.925844976586547
65,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,8.0,0.925844976586547
66,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,50.0,0.925844976586547
67,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,67.512,0.925844976586547
68,1.0,1.0,1.010510256159324,1.1013849547783665,1.0015505662471829,67.512,0.925844976586547
