#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   439.300          71.671    -43.937   -113.340            6.150         3476.347      0.915      0.000      0.000    0.00168   20.15699  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   439.300          71.671    -43.937   -113.340            6.150         3476.347      0.915      0.000      0.000    0.00168   20.15699  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   419.108          73.311    -42.513   -112.901            5.040         3313.876      1.004      0.000      0.000    0.00449   16.75572  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1166.246          19.958    -45.166   -113.729            0.019         3616.632      0.501      0.000      0.000    0.00000    0.06038  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   419.100          73.264    -42.491   -112.894            5.697         3311.369      0.928      0.000      0.000    0.00466   18.75940  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   419.100          73.264    -42.491   -112.894            5.697         3311.369      0.928      0.000      0.000    0.00466   18.75940  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   424.100          72.890    -42.855   -113.004            5.881         3352.831      1.136      0.000      0.000    0.00526   19.33584  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   424.100          72.890    -42.855   -113.004            5.881         3352.831      1.136      0.000      0.000    0.00526   19.33584  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   424.100          72.890    -42.855   -113.004            5.881         3352.831      1.136      0.000      0.000    0.00526   19.33584  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   431.762          72.191    -43.369   -113.162            5.798         3411.476      1.136      0.000      0.000    0.00511   18.99998  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   431.762          72.191    -43.369   -113.162            5.798         3411.476      1.136      0.000      0.000    0.00511   18.99998  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   431.762          72.191    -43.369   -113.162            5.798         3411.476      1.136      0.000      0.000    0.00511   18.99998  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   389.100          75.994    -40.592   -112.334            7.251         3094.860      0.910      0.000      0.000    0.01296   23.97682  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1690.151           6.575    -47.279   -114.437            0.012         3858.083      0.568      0.000      0.000    0.00000    0.03527  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1330.011          14.739    -46.392   -114.135            0.015         3756.700      0.568      0.000      0.000    0.00000    0.04958  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   437.100          71.667    -43.717   -113.270            5.965         3451.220      0.900      0.000      0.000    0.00320   19.44655  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   437.100          71.667    -43.717   -113.270            5.965         3451.220      0.900      0.000      0.000    0.00320   19.44655  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   437.100          71.667    -43.717   -113.270            5.965         3451.220      0.900      0.000      0.000    0.00320   19.44655  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   437.100          71.667    -43.717   -113.270            5.965         3451.220      0.900      0.000      0.000    0.00320   19.44655  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   408.100          74.415    -41.832   -112.696            6.236         3236.150      0.898      0.000      0.000    0.00745   20.66436  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   408.100          74.415    -41.832   -112.696            6.236         3236.150      0.898      0.000      0.000    0.00745   20.66436  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   408.100          74.415    -41.832   -112.696            6.236         3236.150      0.898      0.000      0.000    0.00745   20.66436  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   410.100          74.244    -41.965   -112.736            6.251         3251.347      0.898      0.000      0.000    0.00726   20.68722  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1690.151           6.575    -47.279   -114.437            0.012         3858.083      0.568      0.000      0.000    0.00000    0.03527  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   392.100          75.691    -40.721   -112.371            5.824         3109.594      0.910      0.000      0.000    0.00568   19.43504  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
