object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,500.0,1.0308663249661063
1,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,33.0,1.0308663249661063
2,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,5.0,1.0308663249661063
3,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,19.0,1.0308663249661063
4,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,4.0,1.0308663249661063
5,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,13.0,1.0308663249661063
6,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,50.0,1.0308663249661063
7,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,50.0,1.0308663249661063
8,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.0,1.0308663249661063
9,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,17.0,1.0308663249661063
10,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,13.5,1.0308663249661063
11,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,4.0,1.0308663249661063
12,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,5.0,1.0308663249661063
13,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.7,1.0308663249661063
14,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,5.0,1.0308663249661063
15,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.7,1.0308663249661063
16,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,2.2,1.0308663249661063
17,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,2.2,1.0308663249661063
18,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,2.2,1.0308663249661063
19,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.5,1.0308663249661063
20,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.5,1.0308663249661063
21,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,11.3,1.0308663249661063
22,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.3,1.0308663249661063
23,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.3,1.0308663249661063
24,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.1,1.0308663249661063
25,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.1,1.0308663249661063
26,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,6.1,1.0308663249661063
27,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,4.5,1.0308663249661063
28,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,4.5,1.0308663249661063
29,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.3,1.0308663249661063
30,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.3,1.0308663249661063
31,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.3,1.0308663249661063
32,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.0,1.0308663249661063
33,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.0,1.0308663249661063
34,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,3.0,1.0308663249661063
35,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,20.0,1.0308663249661063
36,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,20.0,1.0308663249661063
37,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,20.0,1.0308663249661063
38,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,20.0,1.0308663249661063
39,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
40,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
41,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
42,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
43,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
44,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
45,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
46,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
47,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
48,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
49,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
50,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,0.3,1.0308663249661063
51,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,18.0,1.0308663249661063
52,1.0,1.0,0.7480838502901946,0.9396977988761985,1.0433384322233257,15.5,1.0308663249661063
