object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,500.0,1.0108264599123016
1,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,33.0,1.0108264599123016
2,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,5.0,1.0108264599123016
3,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,19.0,1.0108264599123016
4,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,4.0,1.0108264599123016
5,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,13.0,1.0108264599123016
6,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,50.0,1.0108264599123016
7,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,50.0,1.0108264599123016
8,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.0,1.0108264599123016
9,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,17.0,1.0108264599123016
10,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,13.5,1.0108264599123016
11,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,4.0,1.0108264599123016
12,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,5.0,1.0108264599123016
13,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.7,1.0108264599123016
14,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,5.0,1.0108264599123016
15,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.7,1.0108264599123016
16,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,2.2,1.0108264599123016
17,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,2.2,1.0108264599123016
18,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,2.2,1.0108264599123016
19,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.5,1.0108264599123016
20,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.5,1.0108264599123016
21,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,11.3,1.0108264599123016
22,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.3,1.0108264599123016
23,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.3,1.0108264599123016
24,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.1,1.0108264599123016
25,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.1,1.0108264599123016
26,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,6.1,1.0108264599123016
27,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,4.5,1.0108264599123016
28,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,4.5,1.0108264599123016
29,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.3,1.0108264599123016
30,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.3,1.0108264599123016
31,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.3,1.0108264599123016
32,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.0,1.0108264599123016
33,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.0,1.0108264599123016
34,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,3.0,1.0108264599123016
35,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,20.0,1.0108264599123016
36,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,20.0,1.0108264599123016
37,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,20.0,1.0108264599123016
38,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,20.0,1.0108264599123016
39,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
40,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
41,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
42,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
43,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
44,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
45,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
46,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
47,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
48,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
49,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
50,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,0.3,1.0108264599123016
51,1.0,1.0,1.016460730252401,1.2566963713865134,0.9229776293391599,18.0,1.0108264599123016
