#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   431.100          72.578    -43.347   -113.156            5.903         3408.959      1.204      0.000      0.000    0.00427   18.57681  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   415.300          73.926    -42.286   -112.832            5.396         3287.961      1.041      0.000      0.000    0.00448   17.18399  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   431.100          72.529    -43.335   -113.152            6.017         3407.676      1.229      0.000      0.000    0.00372   18.87461  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1197.700          18.865    -46.861   -114.295            0.018         3810.317      0.577      0.000      0.000    0.00000    0.05683  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   425.600          72.981    -42.956   -113.035            5.704         3364.407      0.976      0.000      0.000    0.00446   17.95823  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   440.100          71.725    -43.937   -113.340            6.010         3476.361      1.111      0.000      0.000    0.00399   18.77477  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   447.844          71.026    -44.454   -113.503            5.705         3535.297      1.242      0.000      0.000    0.00354   17.79816  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   440.100          71.725    -43.937   -113.340            6.010         3476.361      1.111      0.000      0.000    0.00399   18.77477  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   447.844          71.026    -44.454   -113.503            5.705         3535.297      1.242      0.000      0.000    0.00354   17.79816  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   442.100          71.807    -44.151   -113.407            6.834         3500.785      0.915      0.000      0.000    0.00171   21.28311  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   442.100          71.807    -44.151   -113.407            6.834         3500.785      0.915      0.000      0.000    0.00171   21.28311  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   442.100          71.807    -44.151   -113.407            6.834         3500.785      0.915      0.000      0.000    0.00171   21.28311  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   420.100          73.525    -42.610   -112.930            6.072         3324.928      1.004      0.000      0.000    0.00464   19.14686  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   419.412          73.546    -42.552   -112.912            5.808         3318.290      0.928      0.000      0.000    0.00485   18.30555  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   419.412          73.546    -42.552   -112.912            5.808         3318.290      0.928      0.000      0.000    0.00485   18.30555  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   430.896          72.477    -43.298   -113.140            5.602         3403.369      1.097      0.000      0.000    0.00420   17.62506  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   430.896          72.477    -43.298   -113.140            5.602         3403.369      1.097      0.000      0.000    0.00420   17.62506  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   422.100          73.417    -42.767   -112.978            6.435         3342.826      1.136      0.000      0.000    0.00569   20.21201  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   422.100          73.417    -42.767   -112.978            6.435         3342.826      1.136      0.000      0.000    0.00569   20.21201  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   422.100          73.417    -42.767   -112.978            6.435         3342.826      1.136      0.000      0.000    0.00569   20.21201  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   428.961          72.851    -43.226   -113.118            5.990         3395.232      1.136      0.000      0.000    0.00564   18.87824  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   428.961          72.851    -43.226   -113.118            5.990         3395.232      1.136      0.000      0.000    0.00564   18.87824  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   428.961          72.851    -43.226   -113.118            5.990         3395.232      1.136      0.000      0.000    0.00564   18.87824  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   385.100          76.451    -40.341   -112.261            7.315         3066.240      0.911      0.000      0.000    0.01390   23.25496  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   385.100          76.451    -40.341   -112.261            7.315         3066.240      0.911      0.000      0.000    0.01390   23.25496  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   385.100          76.451    -40.341   -112.261            7.315         3066.240      0.911      0.000      0.000    0.01390   23.25496  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   385.100          76.451    -40.341   -112.261            7.315         3066.240      0.911      0.000      0.000    0.01390   23.25496  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
