#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1603.411          12.445    -45.621   -113.878            0.011         3668.584      0.539      0.000      0.000    0.00000    0.04066  f96060ed-428d-4fb5-8368-873633a99715  TCU
   409.100          73.730    -41.853   -112.702            6.387         3238.555      1.204      0.000      0.000    0.00506   23.15986  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1251.122          20.069    -44.561   -113.534            0.016         3547.479      0.467      0.000      0.000    0.00000    0.05844  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   397.100          74.827    -41.046   -112.465            6.281         3146.630      1.041      0.000      0.000    0.00514   22.92558  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   409.100          73.713    -41.841   -112.699            5.991         3237.175      1.229      0.000      0.000    0.00444   21.83035  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   405.100          74.069    -41.568   -112.618            6.153         3206.063      0.976      0.000      0.000    0.00525   22.38458  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.235          72.921    -42.384   -112.861            5.585         3299.127      1.111      0.000      0.000    0.00475   20.35488  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   422.612          72.409    -42.744   -112.970            5.987         3340.224      1.242      0.000      0.000    0.00433   21.64151  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.235          72.921    -42.384   -112.861            5.585         3299.127      1.111      0.000      0.000    0.00475   20.35488  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   422.612          72.409    -42.744   -112.970            5.987         3340.224      1.242      0.000      0.000    0.00433   21.64151  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   412.556          73.515    -42.136   -112.787            6.676         3270.826      0.915      0.000      0.000    0.00220   24.24060  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   412.556          73.515    -42.136   -112.787            6.676         3270.826      0.915      0.000      0.000    0.00220   24.24060  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   412.556          73.515    -42.136   -112.787            6.676         3270.826      0.915      0.000      0.000    0.00220   24.24060  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.300          74.542    -41.266   -112.529            5.725         3171.634      1.004      0.000      0.000    0.00540   21.03342  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   422.108          72.335    -42.668   -112.947            5.211         3331.471      1.065      0.000      0.000    0.00375   18.89609  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   400.300          74.523    -41.255   -112.526            5.804         3170.416      0.928      0.000      0.000    0.00561   21.24286  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.300          74.523    -41.255   -112.526            5.804         3170.416      0.928      0.000      0.000    0.00561   21.24286  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   409.100          73.677    -41.829   -112.695            6.143         3235.810      1.097      0.000      0.000    0.00502   22.29345  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   409.100          73.677    -41.829   -112.695            6.143         3235.810      1.097      0.000      0.000    0.00502   22.29345  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.452          73.764    -41.804   -112.688            6.159         3233.034      1.136      0.000      0.000    0.00598   22.37228  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   408.452          73.764    -41.804   -112.688            6.159         3233.034      1.136      0.000      0.000    0.00598   22.37228  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.452          73.764    -41.804   -112.688            6.159         3233.034      1.136      0.000      0.000    0.00598   22.37228  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.100          72.916    -42.373   -112.858            6.261         3297.888      1.136      0.000      0.000    0.00570   22.64289  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.100          72.916    -42.373   -112.858            6.261         3297.888      1.136      0.000      0.000    0.00570   22.64289  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.100          72.916    -42.373   -112.858            6.261         3297.888      1.136      0.000      0.000    0.00570   22.64289  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   396.881          74.855    -41.037   -112.462            6.135         3145.571      0.910      0.000      0.000    0.01091   22.45873  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   412.100          73.368    -42.018   -112.751            5.970         3257.358      1.051      0.000      0.000    0.00443   21.66222  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   414.108          73.269    -42.194   -112.804            6.057         3277.438      0.900      0.000      0.000    0.00404   21.96020  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   414.108          73.269    -42.194   -112.804            6.057         3277.438      0.900      0.000      0.000    0.00404   21.96020  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   414.108          73.269    -42.194   -112.804            6.057         3277.438      0.900      0.000      0.000    0.00404   21.96020  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   414.108          73.269    -42.194   -112.804            6.057         3277.438      0.900      0.000      0.000    0.00404   21.96020  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   402.100          74.378    -41.391   -112.566            6.231         3185.892      0.898      0.000      0.000    0.00741   22.78530  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.100          74.378    -41.391   -112.566            6.231         3185.892      0.898      0.000      0.000    0.00741   22.78530  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.100          74.378    -41.391   -112.566            6.231         3185.892      0.898      0.000      0.000    0.00741   22.78530  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   403.100          74.286    -41.463   -112.587            6.758         3194.138      0.898      0.000      0.000    0.00731   24.49971  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   380.100          76.323    -39.924   -112.142            6.652         3018.766      0.910      0.000      0.000    0.00625   24.36897  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   418.100          72.756    -42.409   -112.869            5.992         3301.977      1.095      0.000      0.000    0.00324   21.65093  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
