#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1353.436          14.613    -45.118   -113.713            0.015         3611.087      0.632      0.000      0.000    0.00000    0.05244  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   432.100          71.401    -43.388   -113.168            6.705         3413.657      0.915      0.000      0.000    0.00162   24.04615  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   432.100          71.401    -43.388   -113.168            6.705         3413.657      0.915      0.000      0.000    0.00162   24.04615  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   432.100          71.401    -43.388   -113.168            6.705         3413.657      0.915      0.000      0.000    0.00162   24.04615  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   986.401          24.564    -44.444   -113.496            0.025         3534.106      0.532      0.000      0.000    0.00001    0.08895  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1915.796           3.534    -45.096   -113.704            0.010         3608.516      0.501      0.000      0.000    0.00000    0.03263  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.570    -39.760   -112.096            7.382         3000.021      0.911      0.000      0.000    0.01415   27.09214  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   395.491          74.991    -40.959   -112.439            6.255         3136.641      0.898      0.000      0.000    0.00812   22.94528  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.491          74.991    -40.959   -112.439            6.255         3136.641      0.898      0.000      0.000    0.00812   22.94528  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.491          74.991    -40.959   -112.439            6.255         3136.641      0.898      0.000      0.000    0.00812   22.94528  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.771          74.786    -41.107   -112.482            6.160         3153.485      0.898      0.000      0.000    0.00787   22.61773  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
