#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   435.826          70.953    -43.479   -113.196            2.102         3424.053      1.204      0.000      0.000    0.00337    7.37475  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   419.839          72.603    -42.418   -112.871            2.533         3303.058      1.041      0.000      0.000    0.00368    8.98412  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   437.164          70.721    -43.520   -113.208            2.416         3428.693      1.229      0.000      0.000    0.00286    8.45291  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   432.351          71.194    -43.162   -113.098            2.257         3387.815      0.976      0.000      0.000    0.00344    7.91030  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   447.020          69.630    -44.147   -113.405            2.190         3500.214      1.111      0.000      0.000    0.00297    7.60117  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   454.951          68.738    -44.659   -113.568            2.074         3558.774      1.242      0.000      0.000    0.00257    7.15874  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   447.020          69.630    -44.147   -113.405            2.190         3500.214      1.111      0.000      0.000    0.00297    7.60117  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   454.951          68.738    -44.659   -113.568            2.074         3558.774      1.242      0.000      0.000    0.00257    7.15874  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   424.437          72.145    -42.732   -112.967            2.471         3338.873      1.004      0.000      0.000    0.00378    8.74784  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.093          72.011    -42.725   -112.964            2.421         3338.003      0.928      0.000      0.000    0.00387    8.53660  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   425.093          72.011    -42.725   -112.964            2.421         3338.003      0.928      0.000      0.000    0.00387    8.53660  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   438.547          70.441    -43.532   -113.212            2.437         3430.122      1.097      0.000      0.000    0.00313    8.50582  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   438.547          70.441    -43.532   -113.212            2.437         3430.122      1.097      0.000      0.000    0.00313    8.50582  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   425.591          72.125    -42.862   -113.006            2.378         3353.659      1.136      0.000      0.000    0.00469    8.42484  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   425.591          72.125    -42.862   -113.006            2.378         3353.659      1.136      0.000      0.000    0.00469    8.42484  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   425.591          72.125    -42.862   -113.006            2.378         3353.659      1.136      0.000      0.000    0.00469    8.42484  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   432.201          71.467    -43.308   -113.143            2.379         3404.550      1.136      0.000      0.000    0.00460    8.37943  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   432.201          71.467    -43.308   -113.143            2.379         3404.550      1.136      0.000      0.000    0.00460    8.37943  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   432.201          71.467    -43.308   -113.143            2.379         3404.550      1.136      0.000      0.000    0.00460    8.37943  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   444.160          70.054    -44.019   -113.365            2.138         3485.718      0.900      0.000      0.000    0.00254    7.45967  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   444.160          70.054    -44.019   -113.365            2.138         3485.718      0.900      0.000      0.000    0.00254    7.45967  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   444.160          70.054    -44.019   -113.365            2.138         3485.718      0.900      0.000      0.000    0.00254    7.45967  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   444.160          70.054    -44.019   -113.365            2.138         3485.718      0.900      0.000      0.000    0.00254    7.45967  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.285          75.158    -40.790   -112.390            2.681         3117.356      0.910      0.000      0.000    0.00523    9.61216  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
