object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,500.0,1.0166706400069052
1,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,33.0,1.0166706400069052
2,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,5.0,1.0166706400069052
3,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,19.0,1.0166706400069052
4,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,4.0,1.0166706400069052
5,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,13.0,1.0166706400069052
6,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,50.0,1.0166706400069052
7,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,50.0,1.0166706400069052
8,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.0,1.0166706400069052
9,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,17.0,1.0166706400069052
10,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,13.5,1.0166706400069052
11,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,4.0,1.0166706400069052
12,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,5.0,1.0166706400069052
13,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.7,1.0166706400069052
14,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,5.0,1.0166706400069052
15,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.7,1.0166706400069052
16,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,2.2,1.0166706400069052
17,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,2.2,1.0166706400069052
18,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,2.2,1.0166706400069052
19,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,3.5,1.0166706400069052
20,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.5,1.0166706400069052
21,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,11.3,1.0166706400069052
22,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,3.3,1.0166706400069052
23,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,3.3,1.0166706400069052
24,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.1,1.0166706400069052
25,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.1,1.0166706400069052
26,1.0,1.0,1.1598256529755524,0.7274930231084313,1.021036144009197,6.1,1.0166706400069052
