#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.100          73.043    -42.292   -112.834            5.903         3288.640      1.204      0.000      0.000    0.00457   21.27627  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  2115.588           2.395    -45.493   -113.834            0.009         3653.878      0.467      0.000      0.000    0.00000    0.02854  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   402.385          74.339    -41.380   -112.562            5.897         3184.602      1.041      0.000      0.000    0.00477   21.31974  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   415.904          73.034    -42.268   -112.826            5.739         3285.891      1.229      0.000      0.000    0.00401   20.69596  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1173.605          20.718    -45.320   -113.779            0.019         3634.213      0.577      0.000      0.000    0.00000    0.06527  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   411.531          73.431    -41.968   -112.737            5.684         3251.723      0.976      0.000      0.000    0.00477   20.49072  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   425.100          72.097    -42.874   -113.010            5.866         3354.981      1.111      0.000      0.000    0.00421   21.01820  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   431.100          71.502    -43.273   -113.132            5.689         3400.553      1.242      0.000      0.000    0.00379   20.36890  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   425.100          72.097    -42.874   -113.010            5.866         3354.981      1.111      0.000      0.000    0.00421   21.01820  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   431.100          71.502    -43.273   -113.132            5.689         3400.553      1.242      0.000      0.000    0.00379   20.36890  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
