#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   420.100          72.386    -42.513   -112.900            5.579         3313.873      1.204      0.000      0.000    0.00415   20.55772  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1608.439           9.608    -44.699   -113.577            0.012         3563.296      0.502      0.000      0.000    0.00000    0.04101  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1904.425           3.924    -45.937   -113.981            0.010         3704.687      0.577      0.000      0.000    0.00000    0.03348  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   424.100          72.177    -42.870   -113.009            6.932         3354.585      0.915      0.000      0.000    0.00181   25.27167  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   424.100          72.177    -42.870   -113.009            6.932         3354.585      0.915      0.000      0.000    0.00181   25.27167  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   424.100          72.177    -42.870   -113.009            6.932         3354.585      0.915      0.000      0.000    0.00181   25.27167  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1368.898          14.565    -44.411   -113.485            0.014         3530.314      0.501      0.000      0.000    0.00000    0.05178  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   411.796          73.288    -41.988   -112.742            5.734         3253.964      1.136      0.000      0.000    0.00558   21.19878  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   411.796          73.288    -41.988   -112.742            5.734         3253.964      1.136      0.000      0.000    0.00558   21.19878  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   411.796          73.288    -41.988   -112.742            5.734         3253.964      1.136      0.000      0.000    0.00558   21.19878  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
