#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.212    -41.831   -112.696            6.665         3236.031      1.204      0.000      0.000    0.00544   22.86999  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.687          75.175    -41.059   -112.469            6.321         3148.080      1.041      0.000      0.000    0.00541   21.88159  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   428.100          72.132    -43.074   -113.071            5.635         3377.833      1.004      0.000      0.000    0.00243   19.25099  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   408.100          74.197    -41.823   -112.694            6.526         3235.169      1.229      0.000      0.000    0.00477   22.41847  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   444.123          70.577    -44.150   -113.406            4.972         3500.615      1.154      0.000      0.000    0.00199   16.90686  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   427.300          72.367    -43.075   -113.072            5.885         3377.972      1.265      0.000      0.000    0.00282   20.08863  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.100          74.529    -41.549   -112.612            6.511         3203.892      0.976      0.000      0.000    0.00562   22.39361  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   415.100          73.584    -42.293   -112.834            6.566         3288.805      1.111      0.000      0.000    0.00525   22.47476  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   420.422          73.119    -42.654   -112.943            6.327         3329.959      1.242      0.000      0.000    0.00480   21.65602  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   415.100          73.584    -42.293   -112.834            6.566         3288.805      1.111      0.000      0.000    0.00525   22.47476  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
