#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   417.663          73.007    -42.406   -112.868            5.861         3301.663      1.204      0.000      0.000    0.00454   20.78389  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  2164.577           1.551    -45.695   -113.900            0.009         3676.991      0.467      0.000      0.000    0.00000    0.02745  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   404.300          74.252    -41.513   -112.602            5.870         3199.779      1.041      0.000      0.000    0.00470   20.88454  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1103.292          23.732    -44.300   -113.451            0.020         3517.716      0.502      0.000      0.000    0.00000    0.07020  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   418.100          72.929    -42.420   -112.872            5.832         3303.194      1.229      0.000      0.000    0.00395   20.68337  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1189.544          20.023    -45.527   -113.847            0.018         3657.876      0.577      0.000      0.000    0.00000    0.06309  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   413.314          73.366    -42.094   -112.774            4.687         3266.044      0.976      0.000      0.000    0.00472   16.79700  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   425.974          72.157    -42.942   -113.031            5.694         3362.762      1.111      0.000      0.000    0.00425   20.14441  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   432.253          71.536    -43.364   -113.160            5.216         3410.903      1.242      0.000      0.000    0.00381   18.47826  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   425.974          72.157    -42.942   -113.031            5.694         3362.762      1.111      0.000      0.000    0.00425   20.14441  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   432.253          71.536    -43.364   -113.160            5.216         3410.903      1.242      0.000      0.000    0.00381   18.47826  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   423.100          72.644    -42.836   -112.998            6.969         3350.684      0.915      0.000      0.000    0.00194   24.49663  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   423.100          72.644    -42.836   -112.998            6.969         3350.684      0.915      0.000      0.000    0.00194   24.49663  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   423.100          72.644    -42.836   -112.998            6.969         3350.684      0.915      0.000      0.000    0.00194   24.49663  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   408.300          73.888    -41.782   -112.681            5.431         3230.439      1.004      0.000      0.000    0.00489   19.45804  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   408.100          73.878    -41.754   -112.673            5.998         3227.305      0.928      0.000      0.000    0.00510   21.31572  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   408.100          73.878    -41.754   -112.673            5.998         3227.305      0.928      0.000      0.000    0.00510   21.31572  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   418.100          72.878    -42.398   -112.865            5.570         3300.706      1.097      0.000      0.000    0.00445   19.78275  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   418.100          72.878    -42.398   -112.865            5.570         3300.706      1.097      0.000      0.000    0.00445   19.78275  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.300          73.742    -41.932   -112.726            5.709         3247.635      1.136      0.000      0.000    0.00596   20.38960  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
